names,scores,logfoldchanges,pvals,pvals_adj
AC027763.2,0.0891108,22.13643,0.9289938579309666,1.0
IGKV1-9,0.0891108,22.656557,0.9289938579309666,1.0
NHLH2,0.0891108,22.360577,0.9289938579309666,1.0
AC091729.1,0.0891108,20.417244,0.9289938579309666,1.0
IGKJ2,0.0891108,20.531424,0.9289938579309666,1.0
AL139011.1,0.0891108,21.426044,0.9289938579309666,1.0
LINC00501,0.0891108,22.462673,0.9289938579309666,1.0
AC044810.3,0.0891108,20.606373,0.9289938579309666,1.0
OR56B1,0.0891108,22.247118,0.9289938579309666,1.0
REP15,0.0891108,23.241964,0.9289938579309666,1.0
AL033397.1,0.0891108,23.011938,0.9289938579309666,1.0
AL365181.1,0.0891108,22.147697,0.9289938579309666,1.0
IGF2-AS,0.0891108,22.161486,0.9289938579309666,1.0
AL121749.1,0.0891108,22.447956,0.9289938579309666,1.0
AC006441.4,0.0891108,21.883953,0.9289938579309666,1.0
Z99289.3,0.0891108,20.06123,0.9289938579309666,1.0
AP000446.1,0.0891108,21.619867,0.9289938579309666,1.0
AC008392.1,0.0891108,22.8086,0.9289938579309666,1.0
NTN5,0.0891108,22.716803,0.9289938579309666,1.0
IZUMO1,0.0891108,21.347267,0.9289938579309666,1.0
ACTN3,0.0891108,21.801329,0.9289938579309666,1.0
SFTPD-AS1,0.0891108,22.360577,0.9289938579309666,1.0
ZNF32-AS1,0.0891108,22.406157,0.9289938579309666,1.0
KCNE2,0.0891108,22.163088,0.9289938579309666,1.0
COL6A5,0.0891108,22.13643,0.9289938579309666,1.0
AC007485.1,0.0891108,21.703695,0.9289938579309666,1.0
AC016737.2,0.0891108,22.361877,0.9289938579309666,1.0
AL121972.1,0.0891108,20.676384,0.9289938579309666,1.0
AC126696.3,0.0891108,21.622858,0.9289938579309666,1.0
MAGEB10,0.0891108,20.328777,0.9289938579309666,1.0
AL359962.2,0.0891108,22.59823,0.9289938579309666,1.0
LINC01793,0.0891108,22.507153,0.9289938579309666,1.0
AC079834.2,0.0891108,22.053703,0.9289938579309666,1.0
AC023983.1,0.0891108,20.684324,0.9289938579309666,1.0
AC011731.1,0.0891108,22.446531,0.9289938579309666,1.0
TAL2,0.0891108,22.495829,0.9289938579309666,1.0
SIX3-AS1,0.0891108,21.619867,0.9289938579309666,1.0
AP006565.1,0.0891108,22.247118,0.9289938579309666,1.0
CAVIN4,0.0891108,22.361877,0.9289938579309666,1.0
NHEJ1,0.0891108,22.13643,0.9289938579309666,1.0
AL359643.2,0.0891108,20.06123,0.9289938579309666,1.0
LINC01568,0.0891108,22.447956,0.9289938579309666,1.0
MYO1A,0.0891108,22.019491,0.9289938579309666,1.0
MYF6,0.0891108,21.240545,0.9289938579309666,1.0
SLC34A1,0.0891108,22.856289,0.9289938579309666,1.0
AC007391.1,0.0891108,22.611376,0.9289938579309666,1.0
AC104662.1,0.0891108,20.50434,0.9289938579309666,1.0
AL138781.2,0.0891108,21.33213,0.9289938579309666,1.0
RPS16,0.087465405,-0.07040084,0.9303015814757958,1.0
GJC2,0.087465405,-0.22008796,0.9303015814757958,1.0
AC124045.1,0.08551692,1.9876589,0.9318504445979408,1.0
ACAD11,0.085083924,1.5343089,0.932194671659881,1.0
IGLV3-10,0.08456433,0.94525874,0.9326077608687224,1.0
NEXN,0.08447773,1.1371098,0.9326766108378923,1.0
C2orf88,0.08421793,1.0504305,0.9328831637654854,1.0
ADIPOQ,0.08413133,0.69935733,0.9329520157463354,1.0
TAF1A-AS1,0.083178736,-0.25470456,0.9337094205310148,1.0
P4HA3,0.08261584,1.4844873,0.9341570061574093,1.0
LINC00239,0.08183645,1.4716171,0.934776774435172,1.0
ZNF658,0.08166324,1.4109396,0.9349145061008122,1.0
RERGL,0.08131685,0.8954169,0.9351899752722507,1.0
SNCAIP,0.080450855,1.0358905,0.9358786820768937,1.0
LINC01709,0.08001786,2.9792147,0.9362230535052325,1.0
RHOXF1-AS1,0.08001786,2.3763125,0.9362230535052325,1.0
AF064858.1,0.08001786,2.227724,0.9362230535052325,1.0
SEMA3D,0.08001786,2.227731,0.9362230535052325,1.0
C4BPB,0.08001786,2.2561402,0.9362230535052325,1.0
NUP62CL,0.07993126,2.316965,0.9362919292247709,1.0
ADAMTS9-AS1,0.07984466,1.6808105,0.9363608054210686,1.0
TIAF1,0.07984466,1.8119317,0.9363608054210686,1.0
VTN,0.07984466,2.0012596,0.9363608054210686,1.0
NRG2,0.079758056,2.038421,0.9364296820936125,1.0
B3GAT1,0.079758056,1.1987646,0.9364296820936125,1.0
THPO,0.079758056,1.357954,0.9364296820936125,1.0
PTH2R,0.07967146,1.2231805,0.9364985592418894,1.0
FPR2,0.07958486,2.0379028,0.9365674368653858,1.0
CADPS,0.07949826,1.0324941,0.9366363149635886,1.0
SLC25A48,0.07949826,0.26410013,0.9366363149635886,1.0
ZNF714,0.07941166,0.56186306,0.9367051935359845,1.0
JSRP1,0.07936836,0.90831363,0.9367396329998444,1.0
KCNJ15,0.079325065,1.2067953,0.9367740725820601,1.0
SCARA5,0.078762166,0.8734915,0.9372217978920462,1.0
TSPAN11,0.07845907,1.1177573,0.937462888982274,1.0
DRD4,0.07733328,1.2604344,0.9383584201966964,1.0
PIP5K1B,0.07707348,0.19395836,0.9385650923598429,1.0
RUNDC3A,0.07646728,1.0227907,0.9390473434768102,1.0
PRSS35,0.07503839,3.7907789,0.9401841663871074,1.0
Z98885.2,0.07503839,4.2651386,0.9401841663871074,1.0
BHMG1,0.07503839,4.0420146,0.9401841663871074,1.0
ZNF280A,0.07503839,3.3201551,0.9401841663871074,1.0
AC008937.3,0.07503839,4.0646644,0.9401841663871074,1.0
ERC2,0.07503839,3.0127833,0.9401841663871074,1.0
Z99289.2,0.07503839,3.3640718,0.9401841663871074,1.0
AC008735.4,0.07503839,3.0298743,0.9401841663871074,1.0
SLC22A16,0.07503839,2.6660962,0.9401841663871074,1.0
LINC01134,0.07503839,4.1818547,0.9401841663871074,1.0
SV2C,0.07503839,3.3225424,0.9401841663871074,1.0
AC007192.2,0.07503839,5.654634,0.9401841663871074,1.0
AKR1D1,0.07503839,3.6981328,0.9401841663871074,1.0
AL355297.3,0.07503839,3.4574363,0.9401841663871074,1.0
OCM,0.07503839,4.371997,0.9401841663871074,1.0
AC008906.2,0.07503839,4.3735437,0.9401841663871074,1.0
AC124944.1,0.07503839,4.5509143,0.9401841663871074,1.0
C3orf79,0.07503839,3.8870747,0.9401841663871074,1.0
KLK13,0.07503839,3.9832594,0.9401841663871074,1.0
PVRIG,0.07503839,4.7419868,0.9401841663871074,1.0
AC034236.3,0.07503839,3.847342,0.9401841663871074,1.0
AC005307.1,0.07503839,3.9052892,0.9401841663871074,1.0
AC020922.2,0.07503839,3.5640008,0.9401841663871074,1.0
AC007823.1,0.07503839,3.6853068,0.9401841663871074,1.0
LINC01219,0.07503839,2.6837997,0.9401841663871074,1.0
ERCC5,0.07503839,4.2662005,0.9401841663871074,1.0
AC027288.3,0.07503839,3.944741,0.9401841663871074,1.0
FLG2,0.07503839,4.017188,0.9401841663871074,1.0
MORN5,0.07503839,3.8382301,0.9401841663871074,1.0
HRH4,0.07503839,4.462735,0.9401841663871074,1.0
AC006111.3,0.07503839,4.6154013,0.9401841663871074,1.0
AC106820.2,0.07503839,5.018585,0.9401841663871074,1.0
LINC00989,0.07503839,2.7976718,0.9401841663871074,1.0
DCC,0.07503839,3.9847205,0.9401841663871074,1.0
LYZL6,0.07503839,5.615706,0.9401841663871074,1.0
SEC23A-AS1,0.07503839,3.5653322,0.9401841663871074,1.0
HEATR9,0.07503839,3.3382974,0.9401841663871074,1.0
MYOC,0.07503839,2.677841,0.9401841663871074,1.0
AC011676.1,0.07503839,5.161655,0.9401841663871074,1.0
AP001372.3,0.07503839,4.0155463,0.9401841663871074,1.0
AC004817.2,0.07503839,4.3913517,0.9401841663871074,1.0
LINP1,0.07503839,3.3241212,0.9401841663871074,1.0
AC130324.1,0.07503839,3.1625319,0.9401841663871074,1.0
AL162591.2,0.07503839,3.3856764,0.9401841663871074,1.0
TRAV17,0.07503839,2.9012403,0.9401841663871074,1.0
ACADL,0.07503839,3.445302,0.9401841663871074,1.0
TRAV8-3,0.07503839,3.696254,0.9401841663871074,1.0
AC087521.1,0.07503839,5.2192564,0.9401841663871074,1.0
PHOSPHO1,0.07503839,2.7674372,0.9401841663871074,1.0
TMEM92-AS1,0.07503839,3.3744836,0.9401841663871074,1.0
USP12-AS2,0.07503839,4.0588064,0.9401841663871074,1.0
AC005670.2,0.07503839,4.1491766,0.9401841663871074,1.0
HOXD11,0.07503839,3.618455,0.9401841663871074,1.0
LPO,0.07503839,3.8648865,0.9401841663871074,1.0
MAPT-AS1,0.07503839,4.544082,0.9401841663871074,1.0
WARS2-IT1,0.07503839,4.338352,0.9401841663871074,1.0
LCN15,0.07503839,3.2100499,0.9401841663871074,1.0
AL162377.3,0.07503839,5.148764,0.9401841663871074,1.0
NPIPB6,0.07503839,3.8502922,0.9401841663871074,1.0
AC005837.3,0.07503839,4.226795,0.9401841663871074,1.0
AC022966.1,0.07503839,5.4270153,0.9401841663871074,1.0
KCNQ1-AS1,0.07503839,3.6796746,0.9401841663871074,1.0
GRIA2,0.07503839,4.248046,0.9401841663871074,1.0
TMOD4,0.07503839,4.5066047,0.9401841663871074,1.0
GDF6,0.07503839,3.1141958,0.9401841663871074,1.0
AC026202.2,0.07503839,3.1414986,0.9401841663871074,1.0
AC090004.1,0.07503839,4.1137238,0.9401841663871074,1.0
RCVRN,0.07503839,3.9965336,0.9401841663871074,1.0
AC103957.2,0.07503839,5.1502886,0.9401841663871074,1.0
CEBPB-AS1,0.07503839,3.6042693,0.9401841663871074,1.0
AC011944.1,0.07503839,5.1435733,0.9401841663871074,1.0
AC099791.3,0.07503839,3.9588146,0.9401841663871074,1.0
DPH6-DT,0.07503839,5.0960813,0.9401841663871074,1.0
SMIM34B,0.07503839,3.1458378,0.9401841663871074,1.0
AFF2,0.07503839,3.5413673,0.9401841663871074,1.0
LINC00632,0.07503839,3.6284404,0.9401841663871074,1.0
LKAAEAR1,0.07503839,2.8468661,0.9401841663871074,1.0
AC121247.1,0.07503839,3.8022485,0.9401841663871074,1.0
AC002091.1,0.07503839,4.639234,0.9401841663871074,1.0
AL592071.1,0.07503839,2.8863802,0.9401841663871074,1.0
AC026369.1,0.07503839,4.456079,0.9401841663871074,1.0
NANOG,0.07503839,3.2919037,0.9401841663871074,1.0
AC022509.1,0.07503839,4.016717,0.9401841663871074,1.0
AC022784.3,0.07503839,5.163832,0.9401841663871074,1.0
AC091133.1,0.07503839,3.9081535,0.9401841663871074,1.0
FAM83C-AS1,0.07503839,5.5031877,0.9401841663871074,1.0
ATOH7,0.07503839,3.9178617,0.9401841663871074,1.0
LINC02408,0.07503839,4.065542,0.9401841663871074,1.0
PPARGC1A,0.07495179,2.5796576,0.9402530686863032,1.0
AC062004.1,0.07495179,2.190848,0.9402530686863032,1.0
AL391832.3,0.07495179,2.119088,0.9402530686863032,1.0
GRM7-AS1,0.07495179,1.1864583,0.9402530686863032,1.0
AC078909.2,0.07495179,2.3988588,0.9402530686863032,1.0
LINC02154,0.07495179,2.4751992,0.9402530686863032,1.0
CD160,0.07495179,1.4714454,0.9402530686863032,1.0
EPN2-AS1,0.07495179,1.7339554,0.9402530686863032,1.0
AC037487.1,0.07495179,1.6170382,0.9402530686863032,1.0
SLC1A7,0.07495179,2.1709664,0.9402530686863032,1.0
SLC8A3,0.07495179,2.1139164,0.9402530686863032,1.0
LINC01229,0.07495179,2.6248064,0.9402530686863032,1.0
AC022211.2,0.07495179,2.497991,0.9402530686863032,1.0
AL358790.1,0.07495179,2.304925,0.9402530686863032,1.0
IGHV4-28,0.07495179,2.1644943,0.9402530686863032,1.0
RNF217-AS1,0.07495179,1.4208174,0.9402530686863032,1.0
CLDN14,0.07495179,2.2559404,0.9402530686863032,1.0
MANCR,0.07495179,2.1196113,0.9402530686863032,1.0
LINC01572,0.07495179,2.4628725,0.9402530686863032,1.0
LINC02432,0.07495179,1.6363591,0.9402530686863032,1.0
AL590666.2,0.07495179,1.9479698,0.9402530686863032,1.0
PGM5-AS1,0.07495179,2.5136037,0.9402530686863032,1.0
AC022167.4,0.07495179,2.3282573,0.9402530686863032,1.0
AL008582.1,0.07495179,2.656836,0.9402530686863032,1.0
AC009560.1,0.07495179,2.2213101,0.9402530686863032,1.0
IGHV6-1,0.07495179,2.0702407,0.9402530686863032,1.0
RD3,0.07495179,2.4071448,0.9402530686863032,1.0
GXYLT2,0.074908495,0.85150236,0.9402875200036449,1.0
RPS14,0.07270021,-0.018887242,0.9420446839404027,1.0
DEPDC7,0.07144452,1.9212459,0.943043981959048,1.0
AC004241.1,0.07144452,0.97414374,0.943043981959048,1.0
AC079174.2,0.071271315,1.7843183,0.9431818232396818,1.0
TAPT1-AS1,0.07101152,1.531045,0.943388588349731,1.0
AL021707.1,0.07066512,1.0483105,0.9436642810945146,1.0
LILRA5,0.070491925,0.8545461,0.9438021299996713,1.0
EDA,0.070145525,0.77193654,0.9440778328549412,1.0
AP001059.3,0.06971253,0.63828665,0.9444224708408882,1.0
AL590226.1,0.06953933,0.35942543,0.9445603289517539,1.0
RPL35,0.06936613,-0.21575347,0.9446981887230107,1.0
TTC16,0.06910633,-0.06208067,0.9449049814841263,1.0
IGHV4-39,0.06841353,-0.77057326,0.9454564469604912,1.0
MAP10,0.068110436,1.3829798,0.945697721341171,1.0
BCL2L10,0.06598875,2.0098941,0.9473867802369292,1.0
CXCL3,0.06598875,1.6334026,0.9473867802369292,1.0
VEGFD,0.06598875,2.5746696,0.9473867802369292,1.0
AC087045.2,0.06598875,2.2557166,0.9473867802369292,1.0
HHIP-AS1,0.06598875,1.7623527,0.9473867802369292,1.0
AC002070.1,0.06598875,2.3138628,0.9473867802369292,1.0
MEGF11,0.06598875,2.0892134,0.9473867802369292,1.0
AL138762.1,0.06598875,2.422461,0.9473867802369292,1.0
ZNF132,0.06590215,1.8651657,0.9474557264912365,1.0
AC025682.1,0.06590215,1.7976816,0.9474557264912365,1.0
HAS1,0.06590215,1.7900674,0.9474557264912365,1.0
AC234582.1,0.06590215,2.1546957,0.9474557264912365,1.0
SLIT1,0.06581555,1.9434578,0.9475246731390273,1.0
NEFL,0.065728955,1.9796749,0.9475936201797867,1.0
AC078883.1,0.065728955,1.4826583,0.9475936201797867,1.0
SLC17A7,0.06564236,1.0413435,0.9476625676129998,1.0
AC005899.7,0.06555576,1.5424575,0.947731515438152,1.0
RGPD2,0.06529596,1.146814,0.9479383612600937,1.0
FAIM2,0.06529596,0.69918925,0.9479383612600937,1.0
PIK3R2,0.06252477,1.7033418,0.9501449322390899,1.0
TTLL13P,0.060965985,3.4762697,0.9513862975259152,1.0
AC090510.1,0.060965985,3.4359722,0.9513862975259152,1.0
AC008121.2,0.060965985,3.024383,0.9513862975259152,1.0
AC005618.1,0.060965985,2.676907,0.9513862975259152,1.0
AC009133.3,0.060965985,4.221053,0.9513862975259152,1.0
AC009088.1,0.060965985,3.1961045,0.9513862975259152,1.0
AC020658.2,0.060965985,3.1935978,0.9513862975259152,1.0
AC105411.1,0.060965985,3.853628,0.9513862975259152,1.0
AL355974.2,0.060965985,3.0907645,0.9513862975259152,1.0
ARMH2,0.060965985,2.4581358,0.9513862975259152,1.0
TP53TG3D,0.060965985,2.7193127,0.9513862975259152,1.0
AC010501.1,0.060965985,3.8175542,0.9513862975259152,1.0
AC103740.1,0.060965985,4.294272,0.9513862975259152,1.0
HPD,0.060965985,3.3868265,0.9513862975259152,1.0
MYH6,0.060965985,2.4463902,0.9513862975259152,1.0
LINC01422,0.060965985,2.530114,0.9513862975259152,1.0
NIM1K,0.060965985,3.2010326,0.9513862975259152,1.0
IGLV2-11,0.060965985,2.2889702,0.9513862975259152,1.0
AC025287.3,0.060965985,3.2148244,0.9513862975259152,1.0
CLEC18B,0.060965985,2.3813016,0.9513862975259152,1.0
AL358334.2,0.060965985,1.9527721,0.9513862975259152,1.0
AC100830.1,0.060965985,3.4289467,0.9513862975259152,1.0
AL591848.3,0.060965985,3.848312,0.9513862975259152,1.0
AC025035.1,0.060965985,4.364319,0.9513862975259152,1.0
AC027271.1,0.060965985,4.414164,0.9513862975259152,1.0
AC091167.6,0.060965985,3.2193117,0.9513862975259152,1.0
AP001476.1,0.060965985,4.3486433,0.9513862975259152,1.0
AC234772.2,0.060965985,2.9643583,0.9513862975259152,1.0
PDZRN4,0.060965985,2.6558237,0.9513862975259152,1.0
AC112503.1,0.060965985,2.1660547,0.9513862975259152,1.0
AC174065.1,0.060965985,2.4298244,0.9513862975259152,1.0
AC073115.1,0.060965985,2.5241773,0.9513862975259152,1.0
CALN1,0.060965985,2.8742507,0.9513862975259152,1.0
AC079630.1,0.060965985,3.4534478,0.9513862975259152,1.0
AC073534.2,0.060965985,2.2601504,0.9513862975259152,1.0
AL161729.1,0.060965985,2.83276,0.9513862975259152,1.0
FRRS1,0.060965985,2.0177338,0.9513862975259152,1.0
LINC01929,0.060965985,2.7112882,0.9513862975259152,1.0
CALCR,0.060965985,3.1559598,0.9513862975259152,1.0
CA9,0.060965985,3.2120247,0.9513862975259152,1.0
AC114341.1,0.060965985,2.730274,0.9513862975259152,1.0
CCDC26,0.060965985,3.224714,0.9513862975259152,1.0
AC078881.1,0.060965985,3.0245576,0.9513862975259152,1.0
LMCD1-AS1,0.060965985,3.4661942,0.9513862975259152,1.0
GASAL1,0.060965985,2.8283973,0.9513862975259152,1.0
CDH17,0.060965985,3.583901,0.9513862975259152,1.0
KLF14,0.060965985,2.790434,0.9513862975259152,1.0
PENK,0.060965985,3.795309,0.9513862975259152,1.0
PURG,0.060965985,2.2561903,0.9513862975259152,1.0
AC010422.3,0.060965985,3.5535934,0.9513862975259152,1.0
LINC01018,0.060965985,3.5420163,0.9513862975259152,1.0
GNAS-AS1,0.060965985,3.6049993,0.9513862975259152,1.0
AC008752.2,0.060965985,2.8383925,0.9513862975259152,1.0
NKAIN4,0.060965985,2.2550797,0.9513862975259152,1.0
PAGE2B,0.060965985,3.9035141,0.9513862975259152,1.0
GRPR,0.060965985,2.446738,0.9513862975259152,1.0
SMPX,0.060965985,2.9801543,0.9513862975259152,1.0
GPR42,0.060965985,3.980918,0.9513862975259152,1.0
AC012588.1,0.060965985,3.3743565,0.9513862975259152,1.0
POPDC3,0.060965985,3.3879988,0.9513862975259152,1.0
ATRNL1,0.060965985,2.774802,0.9513862975259152,1.0
EFCAB6,0.060965985,4.096495,0.9513862975259152,1.0
LINC00595,0.060965985,4.4509664,0.9513862975259152,1.0
AL359715.2,0.060965985,3.38358,0.9513862975259152,1.0
AC005304.2,0.060965985,4.045906,0.9513862975259152,1.0
CCL1,0.060965985,2.8600597,0.9513862975259152,1.0
SHISA3,0.060965985,2.5855677,0.9513862975259152,1.0
SIM2,0.060965985,3.5089865,0.9513862975259152,1.0
GPR62,0.060965985,3.3669333,0.9513862975259152,1.0
AP000911.1,0.060965985,2.6137729,0.9513862975259152,1.0
RAMP2-AS1,0.060965985,1.8470973,0.9513862975259152,1.0
KRT222,0.060965985,3.457268,0.9513862975259152,1.0
CCDC89,0.060965985,1.975929,0.9513862975259152,1.0
IGKV5-2,0.060965985,2.660175,0.9513862975259152,1.0
MUC13,0.060965985,3.3584538,0.9513862975259152,1.0
AC005884.1,0.060965985,2.251489,0.9513862975259152,1.0
AP002761.2,0.060965985,3.7782104,0.9513862975259152,1.0
MYCBPAP,0.060965985,2.0516915,0.9513862975259152,1.0
STXBP5-AS1,0.060965985,2.4173021,0.9513862975259152,1.0
LINC01013,0.060965985,2.302863,0.9513862975259152,1.0
SH2D5,0.060965985,3.022819,0.9513862975259152,1.0
TRARG1,0.060879387,1.3824933,0.9514552657509977,1.0
AL136988.1,0.060879387,1.6583489,0.9514552657509977,1.0
TLL2,0.060879387,1.8476912,0.9514552657509977,1.0
C4orf50,0.060879387,1.0069268,0.9514552657509977,1.0
AC005786.3,0.060879387,1.534917,0.9514552657509977,1.0
AC145124.1,0.060879387,1.6444594,0.9514552657509977,1.0
SLC22A14,0.060879387,2.2347176,0.9514552657509977,1.0
TMEM269,0.060879387,1.9393631,0.9514552657509977,1.0
HBD,0.060879387,1.394294,0.9514552657509977,1.0
ZC3HAV1L,0.060879387,1.033754,0.9514552657509977,1.0
AC087623.3,0.060879387,1.6051912,0.9514552657509977,1.0
ZMAT4,0.060879387,2.172788,0.9514552657509977,1.0
LINC00968,0.060879387,1.6003114,0.9514552657509977,1.0
SBSN,0.060879387,1.9633218,0.9514552657509977,1.0
LTC4S,0.060879387,1.6379924,0.9514552657509977,1.0
AL596094.1,0.060879387,1.2692208,0.9514552657509977,1.0
AC007569.1,0.060879387,1.8152326,0.9514552657509977,1.0
PKD2L2,0.060879387,1.5646447,0.9514552657509977,1.0
AXDND1,0.060879387,1.0930002,0.9514552657509977,1.0
AC108134.2,0.060879387,1.4483504,0.9514552657509977,1.0
LINC01055,0.060879387,1.2745935,0.9514552657509977,1.0
AC138932.5,0.060879387,2.2601328,0.9514552657509977,1.0
AC079209.1,0.060879387,1.8733046,0.9514552657509977,1.0
AL512343.2,0.060879387,2.0401971,0.9514552657509977,1.0
AL034417.4,0.060879387,1.8024913,0.9514552657509977,1.0
AC079340.2,0.06079279,0.50804365,0.9515242343396898,1.0
AC013468.1,0.06079279,1.2026459,0.9515242343396898,1.0
ZBTB20-AS1,0.06079279,0.96034145,0.9515242343396898,1.0
AL353708.1,0.06079279,1.3954959,0.9515242343396898,1.0
RAD51B,0.06079279,1.1380996,0.9515242343396898,1.0
MYL2,0.06079279,-0.32118073,0.9515242343396898,1.0
LINC00402,0.06079279,0.72327614,0.9515242343396898,1.0
LINC00954,0.06079279,0.7593002,0.9515242343396898,1.0
AC245452.1,0.05728551,1.5399495,0.9543177616142795,1.0
MYO7B,0.057112314,1.3591661,0.9544557284038927,1.0
ADAMTSL1,0.056982413,0.99387914,0.954559204391942,1.0
LAX1,0.056549415,0.60192394,0.9549041298740356,1.0
AC004771.1,0.056332916,0.6005333,0.9550765957863073,1.0
RAB44,0.056332916,0.6799983,0.9550765957863073,1.0
GIMAP5,0.056332916,0.6596883,0.9550765957863073,1.0
SEMA3A,0.056246318,0.77702063,0.955145582740621,1.0
MFAP5,0.055726722,0.593615,0.9555595115050661,1.0
ADGRD1,0.052695744,1.0997006,0.9579743312672112,1.0
RPGRIP1,0.05195965,1.6710405,0.9585608465508529,1.0
SH2D1B,0.05195965,2.054709,0.9585608465508529,1.0
ACTA1,0.05195965,1.991012,0.9585608465508529,1.0
EFCAB13,0.05195965,1.9945943,0.9585608465508529,1.0
COLGALT2,0.05195965,1.8996539,0.9585608465508529,1.0
OSGEPL1-AS1,0.05195965,1.7761825,0.9585608465508529,1.0
CASC10,0.05195965,2.1731918,0.9585608465508529,1.0
FUT3,0.05195965,2.3637176,0.9585608465508529,1.0
AL162431.2,0.05178645,1.9245169,0.9586988534189067,1.0
CA5A,0.05178645,1.5506992,0.9586988534189067,1.0
CACNA1C-AS2,0.05178645,1.5467618,0.9586988534189067,1.0
AMPD1,0.05178645,1.6332903,0.9586988534189067,1.0
CKM,0.05169985,1.0055726,0.9587678573173808,1.0
MEFV,0.05161325,0.9577268,0.9588368615247982,1.0
AC079015.1,0.05161325,1.2566837,0.9588368615247982,1.0
AC015819.2,0.05152665,0.6676103,0.9589058660406428,1.0
TSHR,0.05152665,1.0784913,0.9589058660406428,1.0
AL024507.2,0.05135345,0.64065,0.9590438759955492,1.0
PPARA,0.051266853,1.1491822,0.9591128814335788,1.0
HLA-DQB1-AS1,0.051266853,0.47433943,0.9591128814335788,1.0
LINC00882,0.051093653,0.502131,0.9592508932282097,1.0
AC025048.4,0.050747257,-0.066588335,0.959526920477307,1.0
PRELID3A,0.048928667,1.4035442,0.9609761423744341,1.0
NAPA-AS1,0.04879877,0.33107096,0.9610796632155201,1.0
AL157895.1,0.048149273,1.2971741,0.9615972772292779,1.0
ROR1,0.047802877,0.9270146,0.961873344669345,1.0
AGAP2,0.047456477,1.2942239,0.9621494166807966,1.0
AC007389.5,0.04689358,2.3353448,0.9625980433641328,1.0
AC006030.1,0.04689358,2.2464821,0.9625980433641328,1.0
HAPLN4,0.04689358,1.9693807,0.9625980433641328,1.0
KRT6C,0.04689358,2.9832246,0.9625980433641328,1.0
TBX4,0.04689358,2.2920363,0.9625980433641328,1.0
LCN8,0.04689358,2.8467727,0.9625980433641328,1.0
AC018904.1,0.04689358,1.6692013,0.9625980433641328,1.0
NOXRED1,0.04689358,2.0803928,0.9625980433641328,1.0
AC104971.3,0.04689358,2.531889,0.9625980433641328,1.0
IL12A-AS1,0.04689358,1.8777097,0.9625980433641328,1.0
NMUR1,0.04689358,2.1616163,0.9625980433641328,1.0
TRBV13,0.04689358,2.43407,0.9625980433641328,1.0
AL121985.1,0.04689358,1.6991335,0.9625980433641328,1.0
AC027319.1,0.04689358,1.953741,0.9625980433641328,1.0
CIDEA,0.04689358,1.9269106,0.9625980433641328,1.0
HOXB8,0.04689358,2.207261,0.9625980433641328,1.0
PRRT4,0.04689358,2.550862,0.9625980433641328,1.0
DUSP26,0.04689358,2.2038057,0.9625980433641328,1.0
