names,scores,logfoldchanges,pvals,pvals_adj
ZNF680,-1.9166842,-0.82371175,0.05527806547187782,0.46655713222306866
METTL13,-1.9169407,-0.63333887,0.05524546399573817,0.46647088909593826
DFFA,-1.9171118,-0.21170653,0.05522373858296476,0.4664048714670038
C21orf91,-1.9171118,-0.79709077,0.05522373858296476,0.4664048714670038
TOPBP1,-1.91724,-0.26261038,0.05520744919711923,0.4664048714670038
PIP5K1C,-1.917411,-0.22416267,0.05518573624627449,0.4664048714670038
MARVELD2,-1.9177531,-1.2030464,0.05514233169918173,0.4661869222402715
CADM1,-1.9181378,-0.13966969,0.05509353560337303,0.46589182981995075
TNC,-1.9185226,-0.29069236,0.05504477550975691,0.4655968930759715
SPSB1,-1.9188646,-0.6271191,0.0550014634127416,0.4653479010939777
TAF9B,-1.919164,-0.21140647,0.05496358863938601,0.46514479833149835
CLTA,-1.919164,-0.16580182,0.05496358863938601,0.46514479833149835
TFDP2,-1.9199336,-0.8311492,0.05486629620594819,0.46455588037240353
C12orf65,-1.9201045,-0.38862967,0.05484469517834563,0.4644902492149888
MAPK6,-1.9201045,-0.30407643,0.05484469517834563,0.4644902492149888
RAB11FIP1,-1.9202756,-0.09912413,0.05482310124276047,0.4644902492149888
ABAT,-1.9204466,-0.53875655,0.05480151439749572,0.46447641896972747
SORT1,-1.9205321,-0.16930962,0.054790723633203205,0.46447641896972747
PTPRE,-1.9205749,-0.28369272,0.05478532891554909,0.46447641896972747
RNF38,-1.9208313,-0.33464423,0.05475296991084451,0.46441707255182174
APOL3,-1.9210452,-0.5705128,0.05472601625084361,0.4643058773136335
NSL1,-1.9212161,-0.44600785,0.05470446129102289,0.4642404409864184
PSPC1,-1.9213444,-0.17227805,0.05468829971814913,0.4642207532136891
CRTC2,-1.9213872,-0.17745225,0.05468291341219113,0.4642207532136891
BORCS7,-1.9223706,-0.4449736,0.054559150439325216,0.4633590244198757
TMEM184B,-1.9224988,-0.10977675,0.05454302468176247,0.4633590244198757
HOPX,-1.9232684,-0.5497481,0.054446353605312484,0.4627526120666422
CEP63,-1.9236104,-0.8881497,0.054403434585814855,0.46250504160685896
CLN5,-1.9238242,-0.4972576,0.05437662453454005,0.4623943290160761
TRAPPC13,-1.9241662,-0.65758574,0.054333751380322946,0.46214693223263276
MPC2,-1.9245938,-0.32931036,0.05428019960205974,0.461808557649386
PSMD5,-1.9246365,-0.5915382,0.054274846847253776,0.461808557649386
KIF1BP,-1.9253206,-0.29106575,0.05418926265265954,0.4612689063058111
SMYD2,-1.9262612,-0.51630306,0.0540717682913708,0.46050253046114625
ACSL4,-1.9265177,-0.6804357,0.05403976129931843,0.46034684136564424
HOOK1,-1.9271591,-0.4872854,0.053959812993250485,0.45978257321332183
IL18BP,-1.9274583,-0.5635451,0.053922537583189156,0.459581719304955
ST8SIA6-AS1,-1.9276294,-0.46647182,0.05390124700081214,0.4595170365819109
TDP1,-1.9276294,-1.9820285,0.05390124700081214,0.4595170365819109
ATPAF1,-1.9280568,-0.078876935,0.05384805124265426,0.4592970352431685
MED31,-1.9282707,-0.43552306,0.05382146980254337,0.45918709087705406
FDFT1,-1.9282707,-0.057469577,0.05382146980254337,0.45918709087705406
LUC7L,-1.9285699,-0.16807748,0.053784274189897494,0.4591033310717185
SNAPC5,-1.9286127,-0.19082326,0.05377896228320549,0.4591033310717185
HOMEZ,-1.9291685,-2.1583512,0.053709947343246356,0.45870237178451645
KIF1B,-1.9296387,-0.22975682,0.05365160785741476,0.45832084165103826
NSF,-1.9296387,0.013692011,0.05365160785741476,0.45832084165103826
BLOC1S4,-1.9298098,-0.5065467,0.05363040662132527,0.45832084165103826
CD40,-1.9307932,-0.37618974,0.05350863522681015,0.45744904619851107
DNAJB1,-1.9327599,-0.019132718,0.053265785063418634,0.45548901057035546
AP3B1,-1.932931,-0.2868553,0.05324471123745836,0.4554249236118027
PCBD1,-1.9334439,-0.2877073,0.053181531543663486,0.4550005624773944
THUMPD3-AS1,-1.9334867,-1.1713262,0.05317626939734113,0.4550005624773944
SMARCD1,-1.9335295,-0.1252078,0.05317100768599738,0.4550005624773944
KTN1,-1.9337004,-0.10231096,0.053149965189882596,0.4550005624773944
BPHL,-1.933786,-1.342856,0.053139446551012604,0.4550005624773944
RAD17,-1.9339143,-0.39600307,0.053123671853599244,0.4550005624773944
WDR46,-1.9340425,-0.1042199,0.0531079010686238,0.4550005624773944
PLPBP,-1.9347694,-0.54711914,0.05301860715438501,0.4545342655275471
CLDN12,-1.9356672,-0.41608575,0.05290847613471213,0.45370607839580046
NVL,-1.9357954,-0.7748524,0.05289275874848697,0.45370607839580046
PDE12,-1.9361802,-0.89452565,0.05284562999906122,0.453559954818939
PLOD2,-1.936223,-0.9205117,0.052840395638300425,0.453559954818939
PEAK1,-1.9362657,-1.0169176,0.05283516171083382,0.453559954818939
PINK1,-1.936907,-0.4642774,0.05275670477625497,0.45321576966855515
LDLRAD4,-1.9373773,-0.47067654,0.05269923159681459,0.4528380295398329
AK2,-1.9373773,-0.18198162,0.05269923159681459,0.4528380295398329
LIMCH1,-1.9380615,-0.53680587,0.05261572767364396,0.45246827556889
SPATS2L,-1.938147,-0.077475585,0.05260529746440319,0.45246827556889
SUPT20H,-1.93866,-0.3924,0.052542752498945904,0.45207255857097167
FERMT2,-1.9390875,-1.1312828,0.052490679193883366,0.45174041539760335
DDX59,-1.9391731,-1.0522311,0.05248026971211139,0.45174041539760335
ANTXR2,-1.9394295,-1.1144075,0.05244905162149482,0.4516139392250817
TNIP2,-1.9400709,-0.086160965,0.0523710743159634,0.4510583180299898
CREM,-1.9405411,-0.24599558,0.052313952586496376,0.4506820811317533
TMEM123,-1.9405411,-0.18059047,0.052313952586496376,0.4506820811317533
USB1,-1.9407977,-0.7925124,0.052282817244425954,0.4506453674488711
POLG,-1.9410115,-0.23975115,0.052256882964567104,0.4505376197598076
HAVCR2,-1.9411398,-1.1072779,0.052241327561087895,0.45051932212490764
MTMR14,-1.9414818,-0.18872553,0.0521998654152533,0.45027754277180176
SKP1,-1.9419521,-0.21539237,0.052142899903641585,0.44990187212974825
PEX16,-1.9420376,-0.22795852,0.052132548125994056,0.44990187212974825
CALU,-1.9423369,-0.1775623,0.05209633043911734,0.4498472529009056
POLR1C,-1.9432775,0.008922314,0.05198264040442137,0.4489811470212423
TNFAIP2,-1.9437906,-0.23365024,0.0519207151844194,0.4485618098544714
ABCC3,-1.9438334,-0.57544523,0.0519155575362572,0.4485618098544714
NIF3L1,-1.9439188,-0.7323112,0.0519052435257726,0.4485618098544714
PLCB3,-1.9440471,-0.46753737,0.051889775724252664,0.4485618098544714
SLC12A7,-1.9440898,-0.14371629,0.05188462064742981,0.4485618098544714
DMXL1,-1.9444746,-0.47832608,0.05183824423380117,0.44854257871858194
EXOC4,-1.9446456,-0.18535666,0.051817643629504605,0.44854257871858194
PFKP,-1.9451159,-0.084668376,0.05176102728291756,0.4482213614806323
COPS4,-1.9451587,-0.17972097,0.05175588290986122,0.4482213614806323
TOM1L2,-1.9455435,-0.26598132,0.05170960280067767,0.4480074034433293
CCDC43,-1.9456717,-0.26788294,0.05169418379490443,0.44798954421537596
SLC17A5,-1.9457573,-1.6811601,0.05168390659524718,0.44798954421537596
SHROOM3,-1.9460138,-0.17677501,0.0516530852540922,0.44786483279517686
SELL,-1.9469544,-0.65366733,0.05154020523126165,0.4470016558174433
UBE3C,-1.9471254,-0.013834109,0.05151970378790453,0.44693942722160945
ITGA1,-1.9471681,-0.25373802,0.0515145794936479,0.44693942722160945
IL4R,-1.9471681,-0.2594319,0.0515145794936479,0.44693942722160945
SERTAD2,-1.9476384,-0.3898261,0.05145824040540275,0.44675290362837106
TSC22D2,-1.9479805,-0.5721983,0.051417298923311594,0.4465130427990741
IL6R,-1.9481943,-0.97946906,0.051391724345586885,0.4464065400420339
HRASLS2,-1.9488783,-1.5966893,0.051309957240947196,0.44592727285485545
PEA15,-1.950161,-0.23498985,0.05115693745508328,0.44471264084203815
GAB2,-1.9502892,-0.009688944,0.05114165651335316,0.44469506770672496
COP1,-1.950674,-0.28275815,0.051095836617725036,0.44441186942045185
NOB1,-1.9507595,-0.13527368,0.05108565908819356,0.44441186942045185
PTPN7,-1.951914,-0.6082343,0.050948428501772426,0.4434747975843352
MRPL50,-1.9520849,-0.43965667,0.05092812432522682,0.4434131447610221
NRBF2,-1.9521277,-0.62596875,0.0509230493401007,0.4434131447610221
DHX32,-1.952769,-0.65521777,0.050846975374842444,0.4429365870445366
ARV1,-1.9528972,-0.75589323,0.05083177200995064,0.44291919191211343
KMT5A,-1.9530683,-0.12419151,0.05081150677979801,0.4428576700573975
NCBP3,-1.9533676,-0.5819272,0.050776058910698814,0.44266375454822376
SNX12,-1.9534531,-0.13147634,0.05076593475365449,0.44266375454822376
ZNF770,-1.9541371,-0.32944226,0.050685002354922216,0.4420997682651187
CEPT1,-1.9544792,-0.7712488,0.05064457670563186,0.441862074285505
HS2ST1,-1.954693,-0.8521245,0.05061932439453355,0.4417566748748026
ABI3,-1.9560183,-0.40857366,0.05046299540949467,0.44050701198428743
SNX3,-1.9576857,-0.131057,0.05026689827913989,0.43890945964222694
ZFYVE27,-1.957814,-0.30344725,0.050251840374713475,0.4388922454393595
RAB3D,-1.9580705,0.021729732,0.050221735907580146,0.4387435735525978
HGSNAT,-1.9586264,-0.40552503,0.050156561416454706,0.4382883681044966
HNRNPAB,-1.9589256,-0.1931853,0.05012149683505091,0.4380961065556261
CDK12,-1.9608068,-0.14199893,0.04990156111816155,0.43640118820884016
ARHGAP29,-1.9608496,-1.1378777,0.04989657199862983,0.43640118820884016
COPS8,-1.962175,-0.10144567,0.04974211661450791,0.4353473661318806
SPRED2,-1.962517,-0.53009,0.04970232231251237,0.4351126300488227
ANKS1A,-1.9626025,-0.34375268,0.04969237790987866,0.4351126300488227
ACKR3,-1.9629873,-0.6071051,0.04964764874558413,0.4348610194905721
MAP3K20,-1.9630728,-0.16519275,0.04963771351840721,0.4348610194905721
DNAJB14,-1.9633293,-0.29269627,0.04960791784159423,0.43474009630817545
TUT4,-1.9642272,-0.5000177,0.049503751082482714,0.4339406178265304
SPCS1,-1.9643983,-0.28728518,0.049483930612292046,0.433880278398706
QTRT2,-1.9647403,-2.4383683,0.04944430964280766,0.4336462491633063
LINC00665,-1.9654243,-0.1498807,0.04936514754103922,0.43306521533648273
SZT2,-1.9659802,-0.43090037,0.04930090665502258,0.43261481093567433
GTF2F2,-1.9661084,-0.8389168,0.04928609180053909,0.43259799707052604
ABCD3,-1.9662794,0.03315656,0.049266344471943994,0.4325378693455649
MIR22HG,-1.9681606,-0.6510454,0.04904956168725411,0.4307473683862604
CAMK2N1,-1.9682461,-0.31901935,0.04903972697663124,0.4307473683862604
USP18,-1.9683316,-0.4202318,0.049029893921077934,0.4307473683862604
SIGMAR1,-1.9685026,-0.23751086,0.049010232774353596,0.4307403529314127
VSIR,-1.9687592,-0.2958329,0.048980753462123196,0.4305941047477556
VCPIP1,-1.9695288,-0.19062805,0.04889240480993724,0.42993011864595576
BCL7A,-1.9696143,-1.0576094,0.04888259655563637,0.42993011864595576
WIPF2,-1.9707259,-0.33921424,0.048755239485153305,0.4289489039488645
SLC26A11,-1.9708968,-0.2819509,0.04873567083726326,0.42888924915773685
LYRM1,-1.9711107,-0.48649454,0.04871121930096787,0.4287865808178111
CARMN,-1.9713244,-0.70473266,0.04868677806562741,0.4286839492688402
MAGEA1,-1.9716665,-0.23794301,0.048647693507024053,0.4284522964387008
LPGAT1,-1.9721795,-0.035323408,0.048589116069358215,0.42804879819651587
TBC1D7,-1.9729064,-0.17041455,0.04850623276397021,0.42754324163943047
TMX3,-1.9732484,-0.33461672,0.04846726995885536,0.42731211879077047
PPP6R3,-1.9732484,-0.04969012,0.04846726995885536,0.42731211879077047
ABCF1,-1.9739752,-0.23994671,0.04838456126588135,0.42680731607972877
DHRSX,-1.9741462,-0.30344275,0.0483651176347353,0.426748043997304
RBSN,-1.9746593,-1.3156636,0.04830682611477491,0.42638872991842275
LRP11,-1.9747876,-0.38139087,0.04829226245927635,0.42638872991842275
ZNRF1,-1.9755999,-0.09254399,0.048200111598786476,0.42574014822230727
LIN7A,-1.976113,-0.55631894,0.04814198720265952,0.4253387689153833
ORC3,-1.9763695,-0.44054368,0.048112947094762645,0.42519420808014485
CAAP1,-1.9770963,-1.3756884,0.048030746705010105,0.42457964759953315
REEP3,-1.9775666,-0.049890727,0.047977621124371386,0.42422184478491104
ZNF148,-1.9779086,-0.10843574,0.04793901535996082,0.42399227245315557
EZH1,-1.9783362,-0.24536395,0.04789079486810072,0.42367751999112685
EPB41,-1.9785072,-0.0755227,0.04787151808810978,0.42361872655383265
WDR70,-1.97855,-0.7999682,0.04786669991214406,0.42361872655383265
RSBN1L,-1.9786782,-0.29305562,0.04785224782951319,0.42361872655383265
NOP56,-1.9796188,-0.14138864,0.04774637790375215,0.4228460581294005
ECD,-1.9796188,-0.42480186,0.04774637790375215,0.4228460581294005
SMOC2,-1.979747,-0.29105192,0.047731956361285494,0.4228460581294005
EIF4E3,-1.9800464,-0.7633931,0.04769832033383803,0.42275535606666487
GMCL1,-1.9805593,-0.9183932,0.047640704927262516,0.42246799625873355
UTP4,-1.9808159,-0.7759192,0.04761191916995539,0.4223243970171817
PIR,-1.9812435,-0.6344003,0.04756397540119966,0.4220107425940302
USP28,-1.9817566,-1.8666271,0.0475064964612656,0.42161229910503456
CTNNA1,-1.9820558,-0.28010398,0.047472994057417034,0.42142648880297845
NIPSNAP3A,-1.982184,-0.5995216,0.04745864196673458,0.4214106259677904
STOM,-1.982184,-0.27246964,0.04745864196673458,0.4214106259677904
C1orf131,-1.9827826,-1.4236801,0.047391713772839725,0.4210392838446354
RBMX2,-1.9831674,-0.86064756,0.04734873042969129,0.4207688715291432
LYRM4,-1.986203,-0.35248783,0.04701078772258731,0.41787643748744585
PPFIA1,-1.9868443,0.007926219,0.046939651604331376,0.4173547283950333
CRADD,-1.9874856,-1.2921418,0.04686860606984886,0.41683354822874336
TYW3,-1.9877849,-1.1232103,0.04683548246262383,0.4167336189045241
PRPSAP2,-1.9879131,-0.619844,0.04682129266196019,0.4167336189045241
BTN3A2,-1.9881697,-0.24978764,0.04679292391276574,0.41660235789390426
RACGAP1,-1.9885118,-0.33025596,0.04675512141387032,0.4163763308492785
CDON,-1.98864,-0.66242105,0.04674095210387247,0.4163607042920783
TMEM135,-1.9886827,-0.66674614,0.04673622980361915,0.4163607042920783
DENND4B,-1.9887255,-0.16913094,0.04673150790486299,0.4163607042920783
TMEM99,-1.9888965,-0.68390536,0.04671262432429975,0.4163607042920783
DIMT1,-1.9892386,-0.3108718,0.046674876427283386,0.41621430620000804
NAIP,-1.9895378,-0.25029963,0.04664186807903626,0.416030577562425
EIF3F,-1.9899226,-0.2722878,0.046599457644000385,0.4157628652472692
HPF1,-1.9903075,-0.85061425,0.046557079670345114,0.415495300155411
SARNP,-1.9903929,-0.83504814,0.04654766674933304,0.415495300155411
CMBL,-1.9904784,-0.12563801,0.046538255430230886,0.415495300155411
ABHD5,-1.990564,-0.86086357,0.04652884571283488,0.415495300155411
GGA2,-1.9908632,-0.15046431,0.04649592431244222,0.415495300155411
UBE2E2,-1.9910771,-0.30937862,0.046472421032875175,0.415403000160066
IMPA1,-1.9912908,-0.18673903,0.046448927755056525,0.41530368942924173
NEK4,-1.9914191,-0.9674424,0.04643483658788045,0.41528841319582255
ZNF532,-1.9924451,-1.0384603,0.046322236749394605,0.41439188479626465
KAT7,-1.9924451,-0.5672788,0.046322236749394605,0.41439188479626465
LONP2,-1.9927444,-0.07372126,0.046289438464691156,0.4143614327026173
TPM3,-1.9927872,-0.309934,0.04628475459196048,0.4143614327026173
IFI44,-1.9928299,-0.21841358,0.04628007111828165,0.4143614327026173
FAM160B1,-1.9931719,-0.52428067,0.04624261769166537,0.4143427497042675
RALGPS2,-1.9937706,-0.29782453,0.04617713560598774,0.4138665884429762
BCL2,-1.9937706,-0.38460374,0.04617713560598774,0.4138665884429762
NOL9,-1.9938561,-0.3697676,0.04616778739941806,0.4138665884429762
AKAP10,-1.9939415,-0.477624,0.04615844078651295,0.4138665884429762
RHNO1,-1.9948821,-0.08957771,0.04605573316826128,0.41322021910036033
MTIF2,-1.9953952,-0.51121414,0.045999792000785224,0.4128287460857198
ARHGEF17,-1.9958228,-0.37225613,0.04595321808824517,0.4125211531701195
IFT80,-1.995951,-0.8566795,0.045939253661965544,0.4125062086519412
PPIA,-1.9962931,0.27576762,0.04590203266556607,0.412282370524305
CASP8,-1.9963785,-0.7188718,0.045892731386657074,0.412282370524305
MYB,-1.9966351,-0.29818293,0.045864837075139754,0.4122795244776299
STK39,-1.9972336,-0.67751825,0.045799805885938204,0.4118053323867548
FIBP,-1.9974475,-0.1251449,0.045776599294320236,0.4117070493786302
ELOA,-1.9980032,-0.31267753,0.04571630851335273,0.4112750952040837
SRP68,-1.998388,-0.15763754,0.04567460794467871,0.4110101962030144
GALNT10,-1.9989011,-1.0254272,0.04561905704467805,0.4106204871616781
XRN1,-1.9990294,-0.31992847,0.045605178218372094,0.41060576297658075
RPP38,-1.9992431,-0.70863616,0.04558205474776772,0.4105077744711691
PITPNA-AS1,-1.9994569,-1.193207,0.0455589411576344,0.41040982233272694
TTC39B,-2.0005257,-1.013658,0.04544352130323832,0.4094800691746391
ZFP91,-2.000654,-0.08295855,0.04542968749579623,0.40946542844235795
PVT1,-2.0008678,-0.06501523,0.04540663903738885,0.4093677043107385
ITGAL,-2.0012527,-0.2702959,0.04536517664830994,0.409103870511164
TOM1L1,-2.001381,-0.42131102,0.04535136294538528,0.409103870511164
SMAD4,-2.0017228,-0.5136096,0.0453145437363406,0.4089771711058641
PEX19,-2.001851,-0.055753786,0.04530074303053432,0.4089626701905949
RFC4,-2.0022788,-0.74522597,0.0452547662628901,0.40865760660334094
TMEM47,-2.0023215,-0.39971977,0.04525017075036508,0.40865760660334094
VPS72,-2.002407,-0.24939057,0.04524098090548052,0.40865760660334094
WDR43,-2.002535,-0.7825215,0.04522719908818848,0.40865760660334094
ZBTB1,-2.002535,-0.5553959,0.04522719908818848,0.40865760660334094
SNRPN,-2.0031338,-0.16085207,0.045162930728995916,0.40837809943086145
TNRC6C,-2.003262,-0.9110832,0.0451491689594811,0.4083637617484027
LRCH3,-2.003989,-1.0680201,0.04507125236182943,0.40776899425709073
AMIGO2,-2.0044165,-0.4709911,0.045025472052622126,0.4074647279279117
DAAM1,-2.0049295,-0.15376927,0.0449705874443669,0.4070778844019371
BCL10,-2.0051432,-1.3296958,0.044947735513990957,0.40698087302058006
TIGIT,-2.0051432,-0.6172583,0.044947735513990957,0.40698087302058006
PTDSS1,-2.005186,-0.21014029,0.044943166303207216,0.40698087302058006
AREG,-2.0053144,-0.368491,0.04492946102098483,0.40698087302058006
CYBB,-2.00587,-0.5915225,0.0448701121853871,0.4067172493171655
POGZ,-2.0061266,-0.2643333,0.04484274272264414,0.40657904985997273
POM121C,-2.0066397,-0.5274744,0.04478804603592205,0.4061929388731081
ZNHIT6,-2.0069816,-0.6718331,0.0447516128486028,0.4059722996257616
PCED1B,-2.0070672,-0.26059508,0.04474250845873665,0.4059722996257616
FAF1,-2.0073237,-0.51786476,0.04471520466262575,0.40586157888366503
KEAP1,-2.0078795,-0.1691219,0.044656094650344196,0.4054347867848521
IMPAD1,-2.008863,-0.2411446,0.04455167687152637,0.40459630081701903
CCDC84,-2.0089483,-0.3811227,0.04454260680752616,0.40459630081701903
FCER1G,-2.0090766,-0.2838419,0.0445290046326201,0.40459630081701903
SAYSD1,-2.0091195,-0.12849832,0.044524471353175894,0.40459630081701903
ZFC3H1,-2.0092478,-0.12247958,0.04451087385106436,0.40459630081701903
TOR3A,-2.0106158,-0.25009593,0.044366051706808,0.4035662170173384
RCHY1,-2.0108297,-0.37257987,0.04434345920457376,0.4034701396644044
CYFIP2,-2.0108297,-0.14957827,0.04434345920457376,0.4034701396644044
AQR,-2.011129,-0.19125369,0.044311846012748006,0.40340138207805176
FMC1,-2.0113854,-0.12182741,0.044284764131511986,0.40326430069037444
ZFAND3,-2.011428,-0.14787285,0.044280251842976334,0.40326430069037444
ENOPH1,-2.0120268,0.012499647,0.04421712053512653,0.40286709820893063
KIAA1551,-2.012326,-0.17695786,0.04418558337981847,0.4027712577261692
RERE,-2.0124543,-0.054379776,0.044172073269146,0.4027712577261692
OAS3,-2.012497,-0.18089923,0.04416757067380849,0.4027712577261692
CARD8,-2.012497,-0.33535883,0.04416757067380849,0.4027712577261692
ZNF106,-2.0127108,-0.32545742,0.0441450635076416,0.4027712577261692
TBC1D5,-2.0127964,-0.6354114,0.04413606335228248,0.4027712577261692
LRRC58,-2.0128818,-0.5159457,0.04412706474582655,0.4027712577261692
ODC1,-2.01301,-0.36897498,0.044113569739896975,0.4027712577261692
SLC25A24,-2.0140789,-0.08527349,0.044001246777865065,0.40199232210189006
TMEM106B,-2.0141644,-0.2204066,0.0439922713808704,0.40199232210189006
PTPRK,-2.0146775,-0.25102258,0.043938451451417976,0.4016374447472489
DOPEY2,-2.0150194,-0.15352447,0.04390260239090066,0.4014191600289057
RBM24,-2.0150194,-0.6243459,0.04390260239090066,0.4014191600289057
UBR7,-2.015105,-0.80009186,0.04389364398548967,0.4014191600289057
NUP153,-2.0154471,-0.19291,0.043857825796705066,0.4013379976998348
SS18L1,-2.0154471,-0.6033973,0.043857825796705066,0.4013379976998348
SP140,-2.015618,-2.0089211,0.043839925959222245,0.4013379976998348
AGFG1,-2.0157037,-0.112397626,0.04383097835400677,0.4013379976998348
NARS2,-2.0157464,-1.1662639,0.043826505129692904,0.4013379976998348
DEDD2,-2.016003,-0.1477927,0.043799673878345005,0.4013379976998348
NCEH1,-2.016345,-0.8809446,0.04376392045496382,0.4011353824046397
PPIL4,-2.0166442,-0.42306983,0.04373265643006867,0.4010680424806243
RSRC1,-2.0172,-0.4588467,0.04367464470914287,0.40064557829738334
STIM1,-2.0176275,-0.22223519,0.04363006454544619,0.40034612988376866
ARPC5L,-2.0181406,-0.011810754,0.04357661908688383,0.40007463754062683
CXorf40B,-2.0182688,-0.22548063,0.04356326636605504,0.4000615628107212
ALDH5A1,-2.0183117,-0.7487937,0.04355881622718422,0.4000615628107212
RABGAP1L,-2.0185254,-0.18577021,0.043536571292245765,0.40003548712310644
ALG2,-2.0192523,-1.1438483,0.043461010278334315,0.3994506337941289
C1orf174,-2.0193806,-1.5982515,0.04344768748859608,0.39943764884663796
SAMD8,-2.0195515,-0.4255053,0.04342992913600264,0.3993838671135883
B4GALT4,-2.019637,-0.27510348,0.04342105225942378,0.3993838671135883
KDM3A,-2.0196798,-0.24668486,0.04341661439597643,0.3993838671135883
PGAM5,-2.0197654,-0.5413176,0.04340773981864087,0.3993838671135883
AKTIP,-2.019808,-0.588141,0.04340330310470272,0.3993838671135883
GLCCI1,-2.0198936,-0.8938816,0.04339443082616091,0.3993838671135883
GOLM1,-2.0204065,-0.8331428,0.043341229325785185,0.39922497916181915
STRN3,-2.0204065,-0.43065813,0.043341229325785185,0.39922497916181915
AC027644.3,-2.0204494,-0.59321827,0.043336798356021965,0.39922497916181915
SNUPN,-2.0206203,-0.2801799,0.04331907830417221,0.39922497916181915
ANAPC15,-2.0209625,-0.23916556,0.04328365656585509,0.39913315202244926
ISOC1,-2.0210052,-0.20242544,0.04327923056983338,0.39913315202244926
SLC22A5,-2.0222023,-0.7849289,0.043155457852906184,0.39816994373336106
B4GALT3,-2.0223305,-0.23953566,0.04314221425013277,0.3981572871549127
PITPNM1,-2.0223305,-0.3465803,0.04314221425013277,0.3981572871549127
IFITM2,-2.0225015,-0.20344481,0.04312456145605148,0.3981572871549127
HLA-A,-2.022587,0.09525866,0.04311573734839787,0.3981572871549127
ZDHHC13,-2.022587,-0.5947038,0.04311573734839787,0.3981572871549127
CD2AP,-2.0233567,-0.05542726,0.04303638902523476,0.3977278630830321
KBTBD2,-2.0236132,-0.36495623,0.04300996702691934,0.3975932398425636
NUTF2,-2.0249813,-0.07404313,0.04286928115857814,0.3964019717387355
TRIM41,-2.0250669,-0.28999242,0.04286050122378425,0.3964019717387355
APEX2,-2.0251095,-0.12558828,0.042856111826480206,0.3964019717387355
ZNF267,-2.0251524,-1.1355213,0.04285172280920483,0.3964019717387355
DDX52,-2.025409,-0.28310484,0.04282539668476324,0.3964019717387355
NCAPD2,-2.0257082,-0.12830393,0.0427947001559216,0.39625860127810564
TSPAN4,-2.0258791,-0.26865226,0.04277716763581577,0.39620564710576894
COQ7,-2.0259647,-1.4113822,0.042768403653348386,0.39620564710576894
UTP11,-2.0261784,-0.2988277,0.04274650033854231,0.39614040573474224
EIF2S2,-2.0264778,-0.1729388,0.04271585163221031,0.3959657910561275
PPP2CB,-2.0265205,-0.013731853,0.04271147476272216,0.3959657910561275
DRAM1,-2.0266488,-0.7942524,0.04269834642940679,0.3959657910561275
TP53BP2,-2.0272474,-0.76440626,0.04263712597998286,0.3955640196726598
CELF2,-2.0272474,-0.3686151,0.04263712597998286,0.3955640196726598
TNFRSF10B,-2.0275037,-0.4497594,0.04261091137563086,0.3955396473058145
ITFG2,-2.027675,-0.38296112,0.04259344254579339,0.39548695351628427
RCBTB1,-2.0277603,-0.6008287,0.04258471040219765,0.39548695351628427
R3HCC1L,-2.028188,-2.0791023,0.04254107238950307,0.39521952515212017
IDH3B,-2.0283163,-0.16789643,0.042527988362491116,0.3952074463012544
TCEA1,-2.0284872,-0.25723743,0.04251054828733406,0.39515486930726434
RARS2,-2.0285728,-0.30342424,0.04250183051824816,0.39515486930726434
MUS81,-2.0289147,-0.11264623,0.04246697456055644,0.39496877227175314
COA5,-2.0296843,-0.022689367,0.04238863704567267,0.394349544864846
COX15,-2.0307531,-0.67380345,0.04228003774744683,0.3934483645876448
MUC20-OT1,-2.030967,-0.24633984,0.042258346156533004,0.39335565178956533
PGGT1B,-2.0314372,-0.67255986,0.04221065779536551,0.3930208331873871
EIF3D,-2.0314372,-0.0942236,0.04221065779536551,0.3930208331873871
SLC7A2,-2.0315228,-1.4300175,0.04220199207782286,0.3930208331873871
E2F4,-2.031651,-0.14103487,0.042188996323736704,0.3930208331873871
PLA2G7,-2.0316937,-3.177755,0.04218466515820299,0.3930208331873871
ATG16L1,-2.0316937,-0.13218442,0.04218466515820299,0.3930208331873871
GBP4,-2.033917,-0.5978859,0.04195996238280985,0.391338492323325
TDRD7,-2.033917,-1.2061338,0.04195996238280985,0.391338492323325
SEM1,-2.0341308,-0.3202316,0.0419384098279804,0.391338492323325
IER3IP1,-2.0341735,-0.108547606,0.04193410044150155,0.391338492323325
STAG1,-2.034259,-0.7649376,0.04192548279283326,0.391338492323325
ZFX,-2.0346012,-0.19565064,0.04189102718505974,0.39123956272139615
FBH1,-2.0347292,-0.21588539,0.04187811251247382,0.39122789343825826
LSM12,-2.0355418,-0.07622623,0.041796397818630975,0.39057330455314726
SYNJ2BP,-2.0359266,-0.4063534,0.0417577379903443,0.39032079618733756
POLR2A,-2.0361402,-0.117978394,0.0417362733906664,0.3902289202609896
PLCB1,-2.0361402,-0.46244562,0.0417362733906664,0.3902289202609896
VPS8,-2.0363114,-0.5760791,0.041719108436505725,0.3902289202609896
USP31,-2.0363967,-0.76638395,0.041710528200742995,0.3902289202609896
FN3KRP,-2.0367815,-0.309537,0.04167193562457358,0.39014259433655896
GUSB,-2.0369098,-0.080546014,0.04165907815217657,0.39014259433655896
LPP,-2.037423,-0.18711331,0.041607681843125174,0.38978727197059554
SIT1,-2.0376368,-0.65745074,0.04158628256484189,0.389695653718823
FAM20B,-2.0376368,-0.78398633,0.04158628256484189,0.389695653718823
HERPUD1,-2.0380216,-0.27864966,0.041547787346487605,0.389552611693179
