names,scores,logfoldchanges,pvals,pvals_adj
PUSL1,10.251173,1.2356884,1.1691563837435303e-24,1.1199990516421171e-23
MED19,10.249472,1.742643,1.1899240253211186e-24,1.1395680171678947e-23
TOP2B,10.247018,1.0967302,1.220513000245139e-24,1.1685288324927627e-23
RRAGC,10.242585,1.7329961,1.2777581974187349e-24,1.2229867130430802e-23
GOT2,10.24116,1.2109115,1.2967173530126446e-24,1.2407790751879622e-23
MXI1,10.2401705,2.0780272,1.3100471438383464e-24,1.2531763009141602e-23
SLMAP,10.235818,1.6403584,1.3703293755840522e-24,1.310467824303905e-23
SCAMP2,10.233482,0.6391088,1.4037866336215607e-24,1.3416983789797634e-23
PGM3,10.231148,1.7206609,1.4380529969706445e-24,1.374057590096908e-23
STX12,10.229802,1.1087928,1.4581747323053757e-24,1.3928870456296693e-23
LTV1,10.226478,1.588896,1.509091000703796e-24,1.4411131543736876e-23
TBC1D31,10.225924,2.545532,1.517746629049395e-24,1.448966309281486e-23
CD47,10.224736,0.8611521,1.5364603698078195e-24,1.4664145669497626e-23
UROS,10.224578,0.82493037,1.5389727447182316e-24,1.4683945352022775e-23
WASHC4,10.22438,1.4308107,1.5421189373901476e-24,1.470977955693708e-23
DCUN1D1,10.223786,1.5246178,1.551595798223403e-24,1.4795968120789447e-23
PPP3CA,10.223192,1.1964658,1.5611303524912358e-24,1.4882657692396552e-23
CCDC57,10.22153,0.57905793,1.5881370023453592e-24,1.513581664809851e-23
ZNF598,10.21876,1.0721438,1.6341803488771259e-24,1.5570210380863933e-23
LRP5,10.218364,1.2888508,1.6408650310733999e-24,1.5629460781635812e-23
STK19,10.218087,1.0434752,1.6455604196565081e-24,1.5669734626473588e-23
CORO1C,10.217929,1.3152032,1.6482494725941462e-24,1.5690885839302433e-23
PGS1,10.216781,1.0126204,1.6678757316087115e-24,1.587321688044636e-23
GMPPA,10.216504,0.67740965,1.6726476852683707e-24,1.591411576412216e-23
PCF11,10.2156725,1.0023017,1.6870448508985406e-24,1.604654288412798e-23
PSMC3,10.21496,0.733408,1.6994829444389668e-24,1.6160266229258313e-23
CCDC124,10.214209,0.5845309,1.7127106081905844e-24,1.6281430946002215e-23
AIFM2,10.209658,1.1144866,1.794977780575577e-24,1.705864687020224e-23
TFF1,10.208866,1.2483522,1.809679475069341e-24,1.719349298438401e-23
STK17A,10.208312,1.126552,1.8200415764887302e-24,1.728704457442057e-23
UCHL3,10.2059765,1.8244231,1.8643601158051147e-24,1.7702975527710063e-23
RGS11,10.205185,1.959159,1.879624657298822e-24,1.784286774879363e-23
HNRNPLL,10.2029295,1.285512,1.92381118301469e-24,1.8257153213340883e-23
C12orf45,10.200713,1.2506438,1.9682242713559915e-24,1.8673353780123688e-23
TMEM11,10.199882,1.2152807,1.9851397691993722e-24,1.8828511758882508e-23
UBE2J2,10.198536,0.78858685,2.0128326159844932e-24,1.9085773331888022e-23
ANKRD13A,10.197389,1.2285979,2.0367551671610514e-24,1.930714946191276e-23
FAM102B,10.194657,1.8025241,2.0948126280308472e-24,1.9846278508163434e-23
DNAJC2,10.194657,1.6489782,2.0948126280308472e-24,1.9846278508163434e-23
ADPRHL2,10.194381,0.8836272,2.1007933306086198e-24,1.9897319040370486e-23
RHBDD3,10.193193,0.6875172,2.1266170868172167e-24,2.0136217915775214e-23
TES,10.192877,1.2381357,2.1335563695644337e-24,2.0196221711106965e-23
BRI3,10.192045,0.6592345,2.151878892924841e-24,2.036391487328254e-23
ADK,10.191412,1.8034282,2.1659434574142327e-24,2.0491230373697754e-23
PDK2,10.189354,0.91825205,2.2122851985156916e-24,2.0923750983592573e-23
TMEM205,10.187811,0.51848096,2.2476848406839644e-24,2.125256672874508e-23
LPGAT1,10.187257,1.4780407,2.260528799628583e-24,2.136798615612836e-23
PDPK1,10.187058,1.4015299,2.2651335259912525e-24,2.1405479908338862e-23
PTPN12,10.186663,1.1229326,2.2743708727419103e-24,2.148066751056553e-23
ASPSCR1,10.186663,0.71331865,2.2743708727419103e-24,2.148066751056553e-23
SBF2,10.186268,2.2294514,2.2836455355021052e-24,2.1562191432902478e-23
MARVELD1,10.185436,0.90648663,2.3032444557340244e-24,2.174112371415922e-23
DNAJC13,10.18516,1.4437289,2.30981438539448e-24,2.1797004743207672e-23
PGAP3,10.183141,1.1669533,2.358244653451876e-24,2.2247766297459638e-23
MED21,10.183062,1.9886279,2.3601642394865643e-24,2.2259614247441053e-23
UBE2Q2,10.182864,1.4600366,2.364969979158416e-24,2.2298668305036534e-23
MAPK6,10.181835,1.7169701,2.3901165214438566e-24,2.252943448459361e-23
CHMP1B,10.181281,1.3812481,2.4037664918491243e-24,2.2651733802651287e-23
NAT9,10.18041,0.90487415,2.425372626987825e-24,2.2848917742673503e-23
CBX4,10.178866,1.590126,2.464148255850577e-24,2.320769564861462e-23
EPN1,10.177561,0.5632724,2.497437605284368e-24,2.3514616060086227e-23
C5orf24,10.177204,1.4972007,2.5065935802310446e-24,2.3594200250852868e-23
LHFPL2,10.176967,1.4468218,2.512716028872401e-24,2.364519365216683e-23
SLU7,10.175384,1.2240906,2.553912640472154e-24,2.402612121631279e-23
KIAA1217,10.171862,1.4167726,2.6479910597802684e-24,2.4904185127008033e-23
CYTOR,10.171822,0.9439372,2.6490673891308015e-24,2.490732326791949e-23
BNIP3L,10.16363,1.1880246,2.8814581438870098e-24,2.7084737452265286e-23
IDH3A,10.161531,1.3262042,2.9441370723841404e-24,2.766614433556159e-23
ERO1A,10.158959,1.3296226,3.0228539283423264e-24,2.839789217051679e-23
CCNT2,10.150609,1.5184331,3.2930297401934707e-24,3.0927368083620446e-23
KDM5A,10.150451,1.1515329,3.2983760525102137e-24,3.0968907068613536e-23
SYT12,10.150173,1.4425483,3.307752795830365e-24,3.104825448266409e-23
TANC1,10.147324,1.5836924,3.405745128728048e-24,3.1959115872210765e-23
ACBD3,10.145147,1.5071576,3.482532779892768e-24,3.2670541083089137e-23
ISY1,10.140991,1.0821444,3.633920401814342e-24,3.4081214327754306e-23
CUX1,10.136717,1.0604051,3.796434058218947e-24,3.5595416674461014e-23
MARVELD2,10.134936,2.9411504,3.8662541136492285e-24,3.6239919078694194e-23
MRPS6,10.134066,1.0218954,3.900849780743706e-24,3.6553981544169434e-23
NCAPD2,10.13371,1.5821091,3.915090773406841e-24,3.6677182781709116e-23
DGKD,10.132839,1.1891296,3.950119255530574e-24,3.699500128231901e-23
LAP3,10.132799,0.91603595,3.951718814150292e-24,3.6999649801499856e-23
VGLL4,10.132681,0.8334512,3.9565213405632635e-24,3.703427650566864e-23
TRMT6,10.131849,2.2803168,3.990301285137141e-24,3.734004589869683e-23
TMEM135,10.130781,2.3669965,4.034152709973021e-24,3.773986431996518e-23
MYL6B,10.128723,0.59165466,4.1199565741134696e-24,3.8531819180874943e-23
MPP7,10.127496,2.4787092,4.1719663700462595e-24,3.900736217413199e-23
CAMKK2,10.126982,1.1286342,4.1939699912232676e-24,3.9202164315954836e-23
COQ10B,10.124013,1.9092996,4.3231769919843974e-24,4.0398637491549935e-23
LGALS3,10.123024,0.97632015,4.367116115453296e-24,4.079786637327929e-23
JMJD8,10.122945,0.57851034,4.3706502946375034e-24,4.081951255403859e-23
PSPC1,10.121163,1.3497049,4.450922566562465e-24,4.1546073208286095e-23
WDR46,10.121163,0.71541023,4.450922566562465e-24,4.1546073208286095e-23
DNAJC9,10.119383,1.7967954,4.532654891764408e-24,4.229721195325396e-23
VCL,10.118314,0.83453524,4.582406030784442e-24,4.2749578153115055e-23
TCERG1,10.113485,1.2337753,4.814036177650346e-24,4.4897982571200586e-23
MAPK14,10.11214,1.2906791,4.8806301113725645e-24,4.550641442179958e-23
MTOR,10.111388,1.3838304,4.918240950994732e-24,4.584434825304651e-23
UQCC3,10.108736,0.6677887,5.053174167569345e-24,4.7089012290064103e-23
ACAA2,10.103156,1.1599374,5.349231514083924e-24,4.983403514426295e-23
FEM1A,10.101296,1.6715481,5.4516854838180526e-24,5.077440370905022e-23
C9orf3,10.100465,1.2094226,5.4980887360354066e-24,5.1192365360676144e-23
DHX29,10.098763,1.8257451,5.594329020665907e-24,5.2073995752176845e-23
NLK,10.098565,2.1860535,5.6056274802038825e-24,5.216468768897831e-23
DYNC1H1,10.097814,0.74370396,5.64876812682821e-24,5.2551563228173235e-23
TPMT,10.093183,1.9322695,5.921765232086494e-24,5.507602949354321e-23
SLC12A7,10.092194,0.7048244,5.9817710148213e-24,5.561869595095003e-23
NUDT16L1,10.091244,0.6640545,6.039943025849427e-24,5.614401585391854e-23
CIR1,10.090887,1.3584485,6.061901687381377e-24,5.633251836835595e-23
BET1L,10.084911,0.8161729,6.4423350600418745e-24,5.985125574617295e-23
FMC1,10.08036,1.2842273,6.74784618828362e-24,6.267218650308947e-23
DYNC1LI1,10.079965,1.5777897,6.775080830346131e-24,6.290771342418288e-23
SAMD1,10.078461,1.2323846,6.879568991170116e-24,6.386022275833472e-23
FBXW2,10.077669,1.3544874,6.935202213552214e-24,6.435883006035255e-23
FRG1,10.077273,1.3529501,6.96318568637108e-24,6.460064219903549e-23
USF2,10.076561,0.7732696,7.013838041724393e-24,6.505257196995373e-23
ARRB1,10.073078,0.8744486,7.266773481833742e-24,6.7379886379248e-23
KLHL12,10.07288,1.6626267,7.281412990404461e-24,6.749696762636395e-23
HIPK1,10.0727215,1.3769995,7.293145625294764e-24,6.758704558749262e-23
POLR2M,10.072009,1.7046314,7.346174614193971e-24,6.805966967150205e-23
JAG1,10.071416,0.6999088,7.390657019604912e-24,6.845287354971265e-23
CDC40,10.0707035,1.8181094,7.444388159222434e-24,6.893149919492049e-23
CDK5RAP3,10.070347,0.74122375,7.471398630819237e-24,6.916250821982213e-23
SAMD8,10.069912,1.7589092,7.504543273490477e-24,6.945015792117097e-23
ACIN1,10.069872,0.59326774,7.507563634205529e-24,6.945894321765104e-23
DESI1,10.069833,1.1057823,7.510585198873615e-24,6.946773480414321e-23
SVBP,10.069595,1.331035,7.528739896521088e-24,6.961645399766315e-23
CTSF,10.067933,0.5857185,7.657045508197926e-24,7.078334957385393e-23
COX11,10.063144,1.7448394,8.03891995854219e-24,7.429300015695453e-23
CHD2,10.062906,0.9222353,8.058339075514554e-24,7.445194928777056e-23
CREB3L2,10.061601,1.1348338,8.165977617882503e-24,7.542565611361702e-23
AKT1,10.060018,0.6069429,8.298359186070664e-24,7.662730462071529e-23
RAD17,10.059384,1.8654183,8.351904975396574e-24,7.710051997380961e-23
MYO5C,10.054438,2.061091,8.782181000249477e-24,8.105029895056878e-23
POLR3H,10.054121,1.2809032,8.810454300141186e-24,8.128886281104129e-23
AKAP1,10.052934,1.7330719,8.917284356157478e-24,8.225189294191681e-23
PRDX2,10.051034,0.8996483,9.090886902426923e-24,8.383012508484854e-23
SLC30A1,10.050044,1.834209,9.182626296844747e-24,8.465280944023615e-23
TOM1L2,10.04759,1.179049,9.414115415288088e-24,8.676301258530691e-23
WDR45,10.044741,0.7145019,9.690202320203866e-24,8.928296852060365e-23
SIL1,10.043277,0.5451066,9.83518426060943e-24,9.05939054469429e-23
ABT1,10.0392,1.0607237,1.0250194117510447e-23,9.439072221665716e-23
CC2D1A,10.037538,0.64033496,1.0424357290132085e-23,9.596818413298102e-23
LYPLA2,10.035559,0.6178415,1.0635519015940037e-23,9.788530097601454e-23
TAF12,10.03544,1.398445,1.0648322572728681e-23,9.797625307110412e-23
PBDC1,10.02614,1.9881804,1.1700174500492803e-23,1.076249183756247e-22
TRAPPC1,10.024953,0.71311843,1.1841653777989289e-23,1.0889645857038793e-22
TMEM267,10.022459,2.2441063,1.2144298335316948e-23,1.1164897959700104e-22
NDUFA3,10.021588,0.92320234,1.2251778113872225e-23,1.1260623030502786e-22
MOSPD1,10.020955,2.5285792,1.2330536390773218e-23,1.13299049170891e-22
COL17A1,10.017987,1.2191168,1.2706450883040815e-23,1.1672115850874359e-22
PCED1B,10.017671,1.1863723,1.2747212221616404e-23,1.170635277898606e-22
TRRAP,10.015414,1.2650352,1.3041409034361852e-23,1.197324873239605e-22
NUSAP1,10.013159,2.470718,1.334232844592842e-23,1.22461688948973e-22
HSH2D,10.012802,0.765509,1.339046651942118e-23,1.228698949735561e-22
CASZ1,10.012684,2.560349,1.3406550733798864e-23,1.2298383438461333e-22
NAA40,10.012526,1.9943739,1.3428026118414956e-23,1.2314715339332806e-22
MAST4,10.010823,1.5263397,1.3661049041972882e-23,1.2524993514753595e-22
USP46,10.010309,2.1919215,1.373228295497861e-23,1.2586862687730872e-22
GFRA1,10.005124,2.6144218,1.4470950723120072e-23,1.3260293588852486e-22
RBBP6,10.004966,1.1584392,1.4494113943795897e-23,1.3277891107539656e-22
TENT4A,10.00366,1.3204389,1.4686616796217403e-23,1.3450566742532476e-22
VRK3,10.00283,1.0637916,1.4810434632198993e-23,1.356026089802593e-22
RSAD2,9.995507,1.8877578,1.594684755755598e-23,1.4596762374053285e-22
C17orf75,9.994202,2.4866288,1.6158447089017723e-23,1.4786411963751063e-22
IFT46,9.993489,1.7266123,1.6275034478552638e-23,1.488903727064098e-22
RAD23A,9.990877,0.6748771,1.670969301022598e-23,1.528251115835721e-22
LINC01016,9.990362,3.035443,1.6796652965021964e-23,1.5357855701769536e-22
LANCL1,9.989966,1.981137,1.686385005672805e-23,1.5415094118357735e-22
TTC8,9.989491,2.324939,1.6944838047065456e-23,1.54849040442093e-22
FGFR2,9.986404,2.4240804,1.7480729165742806e-23,1.597027226261733e-22
BIK,9.985059,2.1496913,1.7719543106228076e-23,1.6184042393700361e-22
ECT2,9.983555,2.8903723,1.7990277579230055e-23,1.6426842620534103e-22
MBNL2,9.979716,1.3246703,1.8700077724952333e-23,1.7070310471950228e-22
KANSL2,9.978014,1.7252941,1.902353690804734e-23,1.7360853899920861e-22
CIAO1,9.977935,0.81801134,1.903871561646068e-23,1.736997944354892e-22
DNTTIP2,9.976194,1.7293744,1.937569803366922e-23,1.7672617912787551e-22
MDH2,9.975799,0.8195416,1.945310486625166e-23,1.773839671028679e-22
USP38,9.973424,1.9057355,1.992401848507298e-23,1.8162863059319857e-22
ATF6,9.968951,1.578395,2.0841761983090204e-23,1.898916091792663e-22
FBH1,9.968239,0.842185,2.0991766689023958e-23,1.9120637458351045e-22
DPCD,9.96353,1.6844276,2.201071718902166e-23,2.0043318845653231e-22
CLPTM1,9.962381,0.5547065,2.2266364275031853e-23,2.0270611429316458e-22
P4HA2,9.961194,1.9201568,2.253392085702678e-23,2.0508619747705946e-22
SEPT11,9.960323,0.9121575,2.2732149985960835e-23,2.0683419593845754e-22
CPT1A,9.957395,1.319294,2.341167816263828e-23,2.1295927914796927e-22
KLHDC2,9.953319,1.2413048,2.4391108035296003e-23,2.218082921062249e-22
CAMK2N1,9.953081,1.7879522,2.4449396495808567e-23,2.222780861145101e-22
SLC26A11,9.951933,1.3973513,2.4733074252166595e-23,2.247352598941109e-22
SYNJ2BP,9.951498,1.6547652,2.4841526635753766e-23,2.2565956671449344e-22
GMFB,9.95043,1.485106,2.5109728438598864e-23,2.280341382003056e-22
IPO8,9.944612,1.7511216,2.662102906764281e-23,2.4169357684640084e-22
POLR1B,9.94382,1.9843178,2.6833489913892696e-23,2.435565858544339e-22
POLB,9.941248,1.7388718,2.753565042177825e-23,2.497946020680549e-22
PTOV1,9.940694,0.58248824,2.7689249852528064e-23,2.5112008154518287e-22
MAP3K13,9.939783,1.7607638,2.794343561297281e-23,2.5335683795292837e-22
SAT2,9.939507,0.655814,2.8021254103463743e-23,2.539937351680992e-22
KNOP1,9.938596,2.0768926,2.8278457374036035e-23,2.562558506918186e-22
PDE4DIP,9.938279,1.0137963,2.8368466214082343e-23,2.570020583165569e-22
STX5,9.93725,0.6280609,2.8662958613157865e-23,2.5959986658603525e-22
KIAA2013,9.9363,0.73348176,2.893748351433989e-23,2.6201547573000302e-22
VANGL1,9.9359045,2.327315,2.9052635800917137e-23,2.6298712536873385e-22
EIF3F,9.929889,0.74839336,3.085985525866783e-23,2.7927086499330857e-22
ACSL1,9.92985,1.6214215,3.0872105987605523e-23,2.793063638015414e-22
PDE6D,9.928939,1.1581168,3.1155205596757867e-23,2.817916087659292e-22
RBM12B,9.928147,2.3528233,3.140346758949182e-23,2.8396050040883705e-22
CAPZB,9.920272,0.9314994,3.3982898461279365e-23,3.0720173816560307e-22
RNF167,9.917343,0.6016565,3.4994677452648873e-23,3.1626286510561517e-22
PCM1,9.916868,1.0173887,3.516153684467433e-23,3.1768524318337493e-22
DNAJB2,9.916472,0.6104283,3.5301187909754684e-23,3.1886109348703276e-22
TAF9B,9.916077,2.0386508,3.544138812894295e-23,3.20041269539173e-22
PRKAR2B,9.914375,2.2705162,3.6050557992429e-23,3.254545394212877e-22
NXF1,9.911011,0.78638816,3.728539418823111e-23,3.3642118651732447e-22
ASF1A,9.908043,1.8406389,3.840967660073006e-23,3.464722253456925e-22
TRPM7,9.906381,1.7052933,3.905386905425351e-23,3.5218840019939613e-22
COG7,9.9057865,1.6950423,3.928652074107621e-23,3.5419121844468117e-22
SPATS2,9.905431,1.6504351,3.9426769877656714e-23,3.553601204398954e-22
RALGPS2,9.904995,1.7245512,3.959885884207176e-23,3.5681529496115065e-22
PURB,9.903056,1.3721219,4.03745161688421e-23,3.637068287055134e-22
GAK,9.900721,0.60385966,4.1328454350658144e-23,3.72200242215997e-22
MAF1,9.89985,0.8629451,4.1689843351508634e-23,3.753540849188984e-22
DAAM1,9.899494,1.4513862,4.183858450295839e-23,3.7659217580789546e-22
MCM6,9.899019,1.4751647,4.2037723649620267e-23,3.782831166517211e-22
MFSD5,9.896922,1.0989019,4.2928539723283065e-23,3.861956451822606e-22
SECISBP2L,9.893202,1.6336441,4.455468373436428e-23,4.0071734595953583e-22
TRIM33,9.892212,1.435719,4.49973403134808e-23,4.044815865541461e-22
ZDHHC9,9.892212,1.5957782,4.49973403134808e-23,4.044815865541461e-22
AGPS,9.89142,1.3008488,4.5354598278489947e-23,4.075837398349399e-22
MARF1,9.889996,1.1405556,4.6004753693444946e-23,4.1331567890992675e-22
MCM2,9.8894415,1.6991411,4.6260076445699964e-23,4.1549824419814823e-22
UXS1,9.888848,1.6189715,4.653519350414496e-23,4.178573814570318e-22
KIF13A,9.888611,1.9775559,4.664569335327481e-23,4.187374902789429e-22
GPR107,9.885207,1.3298813,4.825836830096793e-23,4.330985164778866e-22
GOLGA8B,9.883545,0.678182,4.906589471269079e-23,4.402279231873257e-22
ACADVL,9.8818035,0.98293585,4.9926225240752825e-23,4.478271575620135e-22
UBA3,9.878756,0.93199235,5.1467889441217007e-23,4.615321059036193e-22
HSPA14-1,9.877925,2.1499393,5.189646143412738e-23,4.652508750542005e-22
WDR73,9.87646,1.4223686,5.266017822548233e-23,4.719714209850952e-22
ABHD4,9.873334,1.2807251,5.432825672111973e-23,4.867916307541847e-22
RPL23,9.871949,1.1635793,5.508390063124999e-23,4.934305179943543e-22
HIST1H2AC,9.869812,1.728112,5.627021033767247e-23,5.039226473444217e-22
MARK2,9.868387,1.1784171,5.707510013888019e-23,5.109943161926759e-22
CCNE2,9.861184,2.4460177,6.132205647735775e-23,5.488708647284825e-22
MRPS11,9.860155,0.62871474,6.195377161914563e-23,5.543771591683314e-22
GBF1,9.859957,0.74751425,6.207599185051712e-23,5.553226499553596e-22
CLPX,9.8593235,1.432296,6.24687029289131e-23,5.586867623546367e-22
TCEAL3,9.85873,1.4572015,6.283910295160515e-23,5.618495960519684e-22
SH3GLB2,9.856039,0.66221976,6.454570598828427e-23,5.7695466083024465e-22
AXIN1,9.854178,0.99759936,6.575200753311648e-23,5.875808229804585e-22
PET117,9.85406,2.6790032,6.582975885962963e-23,5.881189271801434e-22
SSSCA1,9.851369,0.52587223,6.761674144703284e-23,6.037620539538305e-22
TMEM214,9.851369,0.8274179,6.761674144703284e-23,6.037620539538305e-22
RCOR3,9.849707,1.2463564,6.874436990615468e-23,6.136674681694479e-22
CFAP97,9.848638,1.517488,6.947908421845455e-23,6.200610767744887e-22
VPS52,9.845472,1.1898952,7.170196434271136e-23,6.397287789640473e-22
GNA12,9.844324,1.1741097,7.25250254788143e-23,6.469000809862963e-22
NEAT1,9.843652,1.0521919,7.301185090828707e-23,6.510692517314895e-22
C3orf52,9.843058,3.8343506,7.344408846822647e-23,6.547495584921263e-22
TP53RK,9.84191,1.9852421,7.428694347525504e-23,6.620875658445665e-22
TRIM24,9.839575,2.1438453,7.603138726054404e-23,6.774550122061971e-22
STOML2,9.839496,0.622321,7.609122622155275e-23,6.778081128867028e-22
ELOA,9.8394165,1.8014218,7.61511118051379e-23,6.781614412428877e-22
SSFA2,9.838348,1.2646472,7.696414859120146e-23,6.852199669370094e-22
ANP32B,9.837557,0.85004425,7.757193283976065e-23,6.904478459606934e-22
CIAPIN1,9.835895,1.1256628,7.886378863472796e-23,7.017600804541009e-22
EARS2,9.834232,2.1892996,8.01769391741356e-23,7.132557522605198e-22
BRAP,9.828929,2.0666115,8.451291874884007e-23,7.51629347387589e-22
RANGAP1,9.827464,0.62011826,8.57505318622325e-23,7.624340767750672e-22
IER5,9.823665,1.2832597,8.904592917546205e-23,7.913148841247075e-22
PRMT1,9.820498,0.8566707,9.188762663124051e-23,8.163515819757733e-22
USP15,9.817254,0.893713,9.489352913897865e-23,8.428334693493289e-22
FAM50A,9.817017,0.64169025,9.511725658890186e-23,8.445969159329073e-22
PATZ1,9.815275,1.138732,9.677395721633659e-23,8.59080195108919e-22
DDX60L,9.814246,1.2331828,9.776630995385596e-23,8.676598314983913e-22
ALDH9A1,9.812465,1.1881094,9.950770439471734e-23,8.828807910026537e-22
UBP1,9.812306,1.1897889,9.96639728992399e-23,8.840334099695074e-22
IMPDH1,9.8092985,0.53695303,1.0267965989297404e-22,9.10542155867415e-22
RBP1,9.808586,0.79457295,1.0340702960144788e-22,9.167499230170125e-22
BAHD1,9.80831,1.5130278,1.0369127104362053e-22,9.19026915502364e-22
ANKIB1,9.80736,1.6792319,1.0467169754771053e-22,9.274714378745352e-22
PRRC2B,9.80732,0.61881965,1.0471274719277924e-22,9.27590099141952e-22
RNF135,9.806766,1.5269578,1.052891183117899e-22,9.324495510802244e-22
ACAT2,9.806252,2.2056322,1.0582713159134249e-22,9.369668266395048e-22
ZFX,9.805618,1.6061468,1.0649303896110336e-22,9.426137610655804e-22
VPS72,9.805302,0.85383826,1.0682754640615568e-22,9.45197004401079e-22
CLCN7,9.805262,0.7645015,1.068694329026445e-22,9.45197004401079e-22
