names,scores,logfoldchanges,pvals,pvals_adj
AL138781.1,0.048054352,-0.32314476,0.9616729264826058,1.0
AC099676.1,0.048054352,-0.13217011,0.9616729264826058,1.0
AC021851.1,0.048054352,0.10050207,0.9616729264826058,1.0
CYP4F8,0.0479693,-0.033248167,0.961740709949733,1.0
CC2D2B,0.0479693,-0.27486125,0.961740709949733,1.0
TMEM238L,0.0479693,-0.019924264,0.961740709949733,1.0
ALPK2,0.0479693,-0.22104426,0.961740709949733,1.0
CFAP74,0.0479693,-0.18500414,0.961740709949733,1.0
CCL27,0.0479693,0.14092168,0.961740709949733,1.0
CERNA1,0.04788425,-0.4695086,0.9618084936934094,1.0
AC073332.1,0.04788425,-0.12712073,0.9618084936934094,1.0
SMIM2-AS1,0.04788425,-0.3304406,0.9618084936934094,1.0
POLH,0.047288883,-0.46978566,0.9622829876014252,1.0
EVA1A,0.047161307,-0.3612791,0.9623846666111966,1.0
TMEM9,0.047076255,0.14514056,0.9624524529576896,1.0
STARD5,0.046523415,-0.51806986,0.9628930708037,1.0
TBC1D4,0.045672897,-0.26824903,0.9635709664949683,1.0
TLR3,0.04490743,-0.35432667,0.9641810951464861,1.0
CCDC163,0.044864904,0.07082603,0.9642149918009428,1.0
QRICH2,0.044439644,-0.31153363,0.9645539618923913,1.0
CHADL,0.04392933,-0.29637,0.9649607344527315,1.0
NTM,0.04384428,-0.40956354,0.9650285307688784,1.0
CLCN5,0.043674175,-0.27542335,0.9651641241591299,1.0
RPS6KA6,0.04341902,-0.23968938,0.9653675161320593,1.0
DECR2,0.043376494,-0.24365789,0.9654014150136433,1.0
ROMO1,0.043036286,0.12055526,0.9656726083122871,1.0
AL355312.4,0.04299376,0.30484462,0.9657065077544461,1.0
ZNF777,0.042823657,0.18092847,0.965842106142272,1.0
AC009113.1,0.042653553,-0.23106128,0.9659777055178638,1.0
FBXO48,0.04248345,-0.2819087,0.9661133058773054,1.0
AC084026.2,0.042228293,-0.5225338,0.9663167082526184,1.0
KIF6,0.04214324,-0.32209116,0.9663845095320712,1.0
PCDHGA6,0.04214324,-0.059912264,0.9663845095320712,1.0
IGSF9B,0.04214324,0.20242575,0.9663845095320712,1.0
AC073111.5,0.04205819,-0.52984184,0.9664523110545491,1.0
SLX1A,0.041973136,0.05225414,0.9665201128195623,1.0
AC021321.1,0.041888084,-0.021944335,0.9665879148266212,1.0
AC012557.1,0.041888084,0.06667558,0.9665879148266212,1.0
NPIPA3,0.041888084,-0.047528733,0.9665879148266212,1.0
AGBL3,0.041803032,-0.21506286,0.9666557170752363,1.0
AC005726.1,0.041803032,-0.17709759,0.9666557170752363,1.0
TSPOAP1-AS1,0.04171798,-0.021750089,0.966723519564918,1.0
ADD2,0.04171798,-0.52241594,0.966723519564918,1.0
AC009686.2,0.04171798,-0.10380413,0.966723519564918,1.0
CCNT2-AS1,0.04171798,0.010049722,0.966723519564918,1.0
CCDC18,0.041632928,-0.27264506,0.9667913222951765,1.0
AC025171.2,0.041547876,-0.191688,0.9668591252655223,1.0
LINC00654,0.041547876,-0.3510473,0.9668591252655223,1.0
AC005291.1,0.04137777,-0.5775372,0.9669947319245175,1.0
BSCL2,0.04120767,-0.21542354,0.9671303395379862,1.0
PEMT,0.04120767,-0.24816659,0.9671303395379862,1.0
SELP,0.04120767,-0.85618025,0.9671303395379862,1.0
KCNJ12,0.04120767,-0.59696907,0.9671303395379862,1.0
ARSJ,0.04120767,-0.5738456,0.9671303395379862,1.0
B4GALT2,0.041165143,-0.26347083,0.9671642415900309,1.0
MAGEL2,0.040867463,-0.16710557,0.9674015576126758,1.0
ECM2,0.040399674,-0.7276191,0.9677744886161297,1.0
VEGFC,0.040187046,-0.5887048,0.9679440050433777,1.0
GPR37,0.039549157,-0.4325011,0.9684525629856244,1.0
LINC00460,0.03950663,1.0213056,0.9684864673069062,1.0
AL096701.3,0.03950663,1.2448324,0.9684864673069062,1.0
PPP4R1-AS1,0.03950663,1.0725751,0.9684864673069062,1.0
ONECUT2,0.03950663,1.2035319,0.9684864673069062,1.0
AC010207.1,0.03950663,1.1466665,0.9684864673069062,1.0
FGF17,0.03950663,1.414718,0.9684864673069062,1.0
WDR97,0.03950663,1.2562948,0.9684864673069062,1.0
AP005717.1,0.03950663,1.17912,0.9684864673069062,1.0
ACPP,0.03950663,1.1474061,0.9684864673069062,1.0
AC022167.3,0.03950663,1.2615343,0.9684864673069062,1.0
AC016907.2,0.039421577,0.7900239,0.9685542761202925,1.0
REM1,0.039421577,0.2612367,0.9685542761202925,1.0
LMNTD2,0.039421577,0.8338582,0.9685542761202925,1.0
AC244517.1,0.039421577,0.9133876,0.9685542761202925,1.0
AL356056.2,0.039421577,0.8901816,0.9685542761202925,1.0
GABRA3,0.039421577,0.93907577,0.9685542761202925,1.0
FUT7,0.039421577,0.7331176,0.9685542761202925,1.0
AL133153.2,0.039421577,0.83988214,0.9685542761202925,1.0
AC005962.1,0.039421577,0.9397071,0.9685542761202925,1.0
EAF1-AS1,0.039421577,0.92186713,0.9685542761202925,1.0
LINC02266,0.039421577,0.8356757,0.9685542761202925,1.0
PYGM,0.039421577,0.6040879,0.9685542761202925,1.0
EFCAB1,0.039421577,1.0613606,0.9685542761202925,1.0
GALNTL6,0.039421577,1.0743287,0.9685542761202925,1.0
AC126773.2,0.039421577,0.94492304,0.9685542761202925,1.0
MYBPC1,0.039421577,1.0029948,0.9685542761202925,1.0
RORB,0.039421577,0.30249617,0.9685542761202925,1.0
KCNJ2-AS1,0.039421577,0.5518663,0.9685542761202925,1.0
FARP1-AS1,0.039421577,0.844337,0.9685542761202925,1.0
AC097382.2,0.039421577,0.7809951,0.9685542761202925,1.0
AC002546.1,0.039421577,0.91843146,0.9685542761202925,1.0
AC012313.8,0.039421577,0.8259402,0.9685542761202925,1.0
AC005280.2,0.039421577,0.94738495,0.9685542761202925,1.0
AC012485.3,0.039421577,0.9549059,0.9685542761202925,1.0
C20orf203,0.039336525,0.67925346,0.9686220851610341,1.0
AL591686.1,0.039336525,0.67941684,0.9686220851610341,1.0
MYBPC3,0.039336525,0.5333945,0.9686220851610341,1.0
AL353719.1,0.039336525,0.7534988,0.9686220851610341,1.0
BX004987.1,0.039336525,0.78600997,0.9686220851610341,1.0
AKNAD1,0.039336525,0.03142651,0.9686220851610341,1.0
AL356215.1,0.039336525,0.80671775,0.9686220851610341,1.0
KLF14,0.039336525,0.13534911,0.9686220851610341,1.0
AL132657.1,0.039336525,0.72667354,0.9686220851610341,1.0
OVOL1-AS1,0.039336525,0.79078454,0.9686220851610341,1.0
AC091965.4,0.039336525,0.6222262,0.9686220851610341,1.0
FKBP6,0.039336525,0.28420976,0.9686220851610341,1.0
LINC01827,0.039336525,0.7493934,0.9686220851610341,1.0
PPP2R2B,0.039336525,0.22473624,0.9686220851610341,1.0
AL359232.1,0.039336525,0.1682994,0.9686220851610341,1.0
AC097359.3,0.039336525,0.24731702,0.9686220851610341,1.0
LINC01686,0.039336525,0.3117519,0.9686220851610341,1.0
RBAK-RBAKDN,0.039336525,0.17340104,0.9686220851610341,1.0
SMCO3,0.039336525,0.20287143,0.9686220851610341,1.0
AL390957.1,0.039336525,0.7402126,0.9686220851610341,1.0
AL008718.2,0.039336525,0.010274946,0.9686220851610341,1.0
RNF112,0.039336525,0.65372276,0.9686220851610341,1.0
GIPC2,0.039336525,0.27584437,0.9686220851610341,1.0
CCDC183-AS1,0.039336525,0.87851876,0.9686220851610341,1.0
AL358781.2,0.039336525,0.20573325,0.9686220851610341,1.0
AL023581.2,0.039336525,0.80779254,0.9686220851610341,1.0
AC112491.1,0.039336525,0.5692622,0.9686220851610341,1.0
CRYBB3,0.039336525,0.4766441,0.9686220851610341,1.0
SPIN2A,0.039336525,0.6917597,0.9686220851610341,1.0
NSG2,0.039336525,0.7280938,0.9686220851610341,1.0
AC021242.3,0.039336525,0.69365835,0.9686220851610341,1.0
Z92544.1,0.039336525,0.7904178,0.9686220851610341,1.0
OTOF,0.039336525,0.1715056,0.9686220851610341,1.0
TPRG1-AS1,0.039336525,0.7178497,0.9686220851610341,1.0
AL935212.1,0.039336525,0.72702277,0.9686220851610341,1.0
AF038458.2,0.039336525,0.8174067,0.9686220851610341,1.0
SPACA4,0.039336525,0.79901516,0.9686220851610341,1.0
AC005224.1,0.039336525,0.6423983,0.9686220851610341,1.0
AC009242.1,0.039336525,0.43005046,0.9686220851610341,1.0
AC008443.6,0.039336525,0.26441604,0.9686220851610341,1.0
OGDHL,0.039336525,0.7739192,0.9686220851610341,1.0
TMEM249,0.039336525,0.530916,0.9686220851610341,1.0
SNHG4,0.039336525,0.7333728,0.9686220851610341,1.0
AL450468.1,0.039336525,0.80270535,0.9686220851610341,1.0
ST3GAL6-AS1,0.039336525,0.51806885,0.9686220851610341,1.0
AC021752.1,0.039336525,0.7836058,0.9686220851610341,1.0
LINC02356,0.039336525,0.6177361,0.9686220851610341,1.0
AL132639.2,0.039336525,0.65699667,0.9686220851610341,1.0
CPA2,0.039336525,0.6534537,0.9686220851610341,1.0
IGHV2-5,0.039251473,-0.36650386,0.9686898944286413,1.0
AL121917.1,0.039251473,-0.20022047,0.9686898944286413,1.0
AL445250.1,0.039251473,-0.107292,0.9686898944286413,1.0
AC112236.2,0.039251473,-0.0087864045,0.9686898944286413,1.0
PSMD6-AS1,0.039251473,-0.24170892,0.9686898944286413,1.0
MAFIP,0.039251473,0.29198474,0.9686898944286413,1.0
AP001596.1,0.039251473,0.49793234,0.9686898944286413,1.0
AF186192.3,0.039251473,0.23830825,0.9686898944286413,1.0
AL590666.2,0.039251473,0.7879073,0.9686898944286413,1.0
SKOR1,0.039251473,0.21963014,0.9686898944286413,1.0
AC005703.4,0.039251473,0.56083673,0.9686898944286413,1.0
AC012313.7,0.039251473,0.5085537,0.9686898944286413,1.0
AP003351.1,0.039251473,0.8854438,0.9686898944286413,1.0
MEIKIN,0.039251473,0.71277606,0.9686898944286413,1.0
ZBTB32,0.039251473,-0.119966105,0.9686898944286413,1.0
PCDHGA7,0.039251473,0.23914564,0.9686898944286413,1.0
PCDHB12,0.039251473,0.47103682,0.9686898944286413,1.0
AL021368.3,0.039251473,0.24295242,0.9686898944286413,1.0
AL139274.2,0.039251473,0.51955986,0.9686898944286413,1.0
DNAH10OS,0.039251473,0.24939954,0.9686898944286413,1.0
COL21A1,0.039251473,0.03786888,0.9686898944286413,1.0
AKR1B15,0.039251473,0.44989255,0.9686898944286413,1.0
ASB12,0.039251473,0.25967157,0.9686898944286413,1.0
SMCR2,0.039251473,0.16241139,0.9686898944286413,1.0
KLHL31,0.039251473,0.5958811,0.9686898944286413,1.0
PTCRA,0.039251473,0.07641642,0.9686898944286413,1.0
AP002761.3,0.039251473,-0.6080701,0.9686898944286413,1.0
STAR,0.039251473,0.16791813,0.9686898944286413,1.0
LINC00857,0.039251473,0.17358604,0.9686898944286413,1.0
CCSER1,0.039251473,0.3001394,0.9686898944286413,1.0
AC139099.3,0.039251473,0.18655802,0.9686898944286413,1.0
MSH5-SAPCD1,0.039251473,0.62920785,0.9686898944286413,1.0
NKX6-1,0.039251473,0.5100636,0.9686898944286413,1.0
AC079630.1,0.039251473,0.26757768,0.9686898944286413,1.0
AC005899.5,0.039251473,0.6105351,0.9686898944286413,1.0
AC091946.2,0.039251473,0.36043528,0.9686898944286413,1.0
LINC02571,0.039251473,0.00022365327,0.9686898944286413,1.0
LIPC,0.039251473,-0.7994941,0.9686898944286413,1.0
AC004466.3,0.039251473,0.012322831,0.9686898944286413,1.0
AC109361.1,0.039251473,0.62831104,0.9686898944286413,1.0
ODF3L2,0.039251473,-0.82826865,0.9686898944286413,1.0
AC117498.2,0.039251473,-0.044828556,0.9686898944286413,1.0
NRN1L,0.039251473,0.38866675,0.9686898944286413,1.0
AC135782.1,0.039251473,0.4469777,0.9686898944286413,1.0
GDF10,0.039251473,-0.84556705,0.9686898944286413,1.0
IGFL3,0.039251473,0.6587673,0.9686898944286413,1.0
DLX1,0.039251473,0.21663277,0.9686898944286413,1.0
AC013400.1,0.039251473,0.14903824,0.9686898944286413,1.0
ANXA8,0.039251473,0.44236016,0.9686898944286413,1.0
AC026150.3,0.039251473,-0.22609577,0.9686898944286413,1.0
SPATA12,0.039251473,0.6472164,0.9686898944286413,1.0
LINC02561,0.039251473,0.3203376,0.9686898944286413,1.0
HTR1F,0.039251473,-0.3483912,0.9686898944286413,1.0
LYPD4,0.039251473,0.46958858,0.9686898944286413,1.0
HIST1H2BH,0.039251473,0.16531608,0.9686898944286413,1.0
LRRC2,0.039251473,0.06355628,0.9686898944286413,1.0
ESPNL,0.039251473,-0.14303954,0.9686898944286413,1.0
PSG4,0.039251473,0.40173578,0.9686898944286413,1.0
AC010542.5,0.039251473,0.04022704,0.9686898944286413,1.0
AL158071.5,0.039251473,0.47633126,0.9686898944286413,1.0
BEX1,0.039251473,-0.9917224,0.9686898944286413,1.0
AC021028.1,0.039251473,0.6060464,0.9686898944286413,1.0
AC092171.3,0.039251473,0.67377895,0.9686898944286413,1.0
TBC1D19,0.039166424,-0.4435568,0.9687577039226243,1.0
RALY,0.03844348,-0.2338452,0.9693340936921915,1.0
GPC6,0.038060747,-0.2549486,0.969639247721751,1.0
AC010531.6,0.036614865,-0.24943174,0.9707920915774422,1.0
CCL26,0.03623213,0.0045239404,0.9710972664425749,1.0
RYR1,0.03606203,-0.2640508,0.9712329010770306,1.0
C17orf51,0.035976976,-0.1280163,0.9713007187065129,1.0
PPM1N,0.035806872,-0.02385281,0.9714363545875362,1.0
SLC2A9,0.035806872,-0.2623709,0.9714363545875362,1.0
ZNF613,0.035764344,-0.37123498,0.9714702636870304,1.0
KEL,0.03572182,-0.06153072,0.9715041728380973,1.0
AP001107.2,0.035679292,-0.5110753,0.9715380820406759,1.0
AC008637.1,0.035466664,-0.25801226,0.9717076288240997,1.0
CYP51A1,0.035466664,-0.069745846,0.9717076288240997,1.0
C11orf68,0.03538161,-0.34459746,0.9717754478959068,1.0
FCMR,0.03529656,-0.37534684,0.9718432671718004,1.0
TPM1,0.03525403,-0.15320797,0.9718771768861265,1.0
ROPN1L,0.034786247,-0.29395792,0.9722501870855402,1.0
L3HYPDH,0.03465867,-0.28466225,0.972351918196803,1.0
AC012073.1,0.034616143,-0.38666752,0.9723858286672663,1.0
POPDC2,0.03457362,-0.57761604,0.9724197391876488,1.0
NRK,0.03453109,-0.26496303,0.9724536497578892,1.0
GPR173,0.03444604,-0.27572772,0.9725214710476986,1.0
LRRC29,0.034318462,-0.38202026,0.9726232033548154,1.0
AC005332.5,0.034275934,-0.32714188,0.9726571142229168,1.0
SEPT3,0.03393573,-0.28963098,0.9729284029420305,1.0
NGF,0.03393573,-0.78447795,0.9729284029420305,1.0
NUTM2D,0.0338932,0.5443632,0.9729623142527888,1.0
SPATA9,0.03380815,0.4053563,0.9730301370208774,1.0
RASL11A,0.033723097,0.5452353,0.9730979599839872,1.0
AC137630.4,0.033723097,0.28951758,0.9730979599839872,1.0
GCNA,0.033680573,-0.43757918,0.9731318715385219,1.0
PLD5,0.03346794,0.29701754,0.9733014300385431,1.0
MIATNB,0.033425417,-0.6335136,0.9733353418835881,1.0
LINC02334,0.03338289,0.2174434,0.973369253776837,1.0
TIAF1,0.03338289,-0.047288153,0.973369253776837,1.0
AC107032.2,0.03338289,0.21946612,0.973369253776837,1.0
KALRN,0.033297837,-0.7913832,0.9734370777077018,1.0
ILDR2,0.033297837,-0.13573559,0.9734370777077018,1.0
LINC01770,0.033297837,0.13697833,0.9734370777077018,1.0
AC015726.1,0.033297837,-0.123326086,0.9734370777077018,1.0
AC010422.3,0.033212785,0.25574565,0.9735049018306473,1.0
ABCG2,0.033212785,0.18811111,0.9735049018306473,1.0
AC138696.2,0.033212785,-0.045673586,0.9735049018306473,1.0
AL355472.4,0.033127733,0.13086939,0.9735727261451835,1.0
LINC01719,0.033127733,-0.6135223,0.9735727261451835,1.0
HSPB9,0.03304268,-0.3118939,0.9736405506508203,1.0
ZNF341-AS1,0.032957632,-0.11242391,0.9737083753470677,1.0
AL139339.2,0.032957632,-0.3639917,0.9737083753470677,1.0
WWC2,0.032957632,-0.6710278,0.9737083753470677,1.0
AC010809.2,0.032957632,-0.119645484,0.9737083753470677,1.0
GPR18,0.032957632,-0.10353526,0.9737083753470677,1.0
SEPT1,0.032957632,-0.42743415,0.9737083753470677,1.0
ZNF391,0.03287258,-0.33155724,0.9737762002334354,1.0
ADAMTS7,0.03287258,-0.26837555,0.9737762002334354,1.0
LINC02515,0.03287258,-0.23672183,0.9737762002334354,1.0
AC136475.5,0.03287258,-0.58874494,0.9737762002334354,1.0
AC009948.4,0.032787528,-0.114972465,0.9738440253094334,1.0
NPM2,0.032702476,-0.47557685,0.9739118505745715,1.0
PRDM16,0.032702476,-0.76354086,0.9739118505745715,1.0
MYO1G,0.032702476,-0.52573586,0.9739118505745715,1.0
FAM225B,0.032702476,-0.5200589,0.9739118505745715,1.0
MGAT4B,0.03253237,-0.46356565,0.9740475016703081,1.0
HERC6,0.031341642,-0.39894485,0.9749970801399058,1.0
ACOT11,0.030491123,-0.29276982,0.975675372250686,1.0
AP001207.3,0.029810708,-0.24641722,0.976218018628056,1.0
TRADD,0.029427974,-0.35131973,0.9765232620684611,1.0
CASC1,0.028960189,-0.07919119,0.9768963420489072,1.0
GTF3C1,0.028917663,-0.13681407,0.9769302586626135,1.0
HGD,0.028790085,-0.30403557,0.9770320087537419,1.0
XAB2,0.028662506,-0.43620843,0.9771337592185968,1.0
UBE2QL1,0.028449876,-0.39261025,0.9773033441526977,1.0
MICA,0.027982092,-0.30698875,0.977676434608003,1.0
FAM171B,0.027854513,-0.2577963,0.9777781874013661,1.0
FAM89A,0.02768441,-0.6305681,0.9779138583547065,1.0
ADORA2B,0.027429253,0.096594445,0.9781173659814412,1.0
LBX2,0.027174098,-0.4217869,0.9783208750324768,1.0
PABPC4L,0.02683389,-0.12522885,0.9785922226265535,1.0
AC013652.1,0.02683389,-0.063078314,0.9785922226265535,1.0
AL158163.2,0.026663786,-0.34789142,0.9787278973544922,1.0
KIAA1614-AS1,0.026578734,-0.36051708,0.9787957349494704,1.0
AC097359.2,0.026493682,-0.3282327,0.9788635726978004,1.0
AL357060.1,0.026493682,-0.36280486,0.9788635726978004,1.0
AL590705.1,0.026493682,-0.31421202,0.9788635726978004,1.0
HS3ST3A1,0.026238527,-0.42542008,0.9790670868579991,1.0
DOCK4,0.026238527,-0.44615418,0.9790670868579991,1.0
PJVK,0.026153475,-0.4206021,0.9791349252148336,1.0
HSD17B6,0.026153475,-0.23444758,0.9791349252148336,1.0
ITIH4,0.026153475,-0.24462508,0.9791349252148336,1.0
CHIC2,0.026068423,-0.5117236,0.979202763722568,1.0
AC010864.1,0.02598337,-0.28973168,0.9792706023807122,1.0
HAUS7,0.025898319,-0.37836578,0.9793384411887756,1.0
ASPRV1,0.025813267,-0.43399078,0.9794062801462678,1.0
APBB1,0.025813267,-0.35084197,0.9794062801462678,1.0
KCNJ2,0.025813267,-1.3935391,0.9794062801462678,1.0
CFP,0.025813267,-0.6019153,0.9794062801462678,1.0
GID4,0.025643162,-0.28333306,0.9795419585075774,1.0
NANOS3,0.025473058,-0.58054537,0.9796776374607176,1.0
MVB12A,0.025473058,-0.33925,0.9796776374607176,1.0
PDE5A,0.025473058,-0.8618535,0.9796776374607176,1.0
PEX26,0.025302954,-0.33868265,0.9798133170017649,1.0
PRKG1,0.025217904,-0.505467,0.9798811569915277,1.0
KIAA1549L,0.025175378,-0.3153741,0.9799150770410043,1.0
PDE9A,0.0250478,-0.66042036,0.9800168374070795,1.0
TAS2R14,0.024750117,-0.3104211,0.9802542795229846,1.0
AC126177.8,0.024452435,1.248389,0.9804917233882889,1.0
CACNA1G,0.024452435,0.76277226,0.9804917233882889,1.0
AC004824.1,0.024452435,0.8961115,0.9804917233882889,1.0
CD72,0.024409909,-0.2915392,0.9805256440820572,1.0
HIST1H3B,0.024367383,0.6820315,0.9805595648110371,1.0
AC005332.1,0.024367383,0.62565297,0.9805595648110371,1.0
NBPF9,0.024367383,0.6273977,0.9805595648110371,1.0
AC092574.1,0.024367383,0.56622684,0.9805595648110371,1.0
CITED4,0.024367383,-0.28325126,0.9805595648110371,1.0
AC099568.2,0.024367383,0.39740974,0.9805595648110371,1.0
AL122035.2,0.024367383,0.30847842,0.9805595648110371,1.0
AL583722.1,0.024367383,0.7355205,0.9805595648110371,1.0
AC093462.1,0.02428233,0.23366413,0.9806274063743864,1.0
FMO1,0.02428233,-0.7087748,0.9806274063743864,1.0
AC078795.3,0.02428233,0.41472012,0.9806274063743864,1.0
AL021453.1,0.02428233,0.2576924,0.9806274063743864,1.0
ZG16,0.02428233,0.22862256,0.9806274063743864,1.0
AC010320.1,0.02428233,0.19847414,0.9806274063743864,1.0
CCDC188,0.02428233,-0.29094687,0.9806274063743864,1.0
AL133351.1,0.02428233,0.19141294,0.9806274063743864,1.0
AP001412.1,0.02428233,0.24027558,0.9806274063743864,1.0
AL356740.1,0.02428233,0.27051374,0.9806274063743864,1.0
FOXC2-AS1,0.02428233,0.4346285,0.9806274063743864,1.0
DLGAP4-AS1,0.02428233,-0.045117274,0.9806274063743864,1.0
AC007613.1,0.02428233,-0.3773113,0.9806274063743864,1.0
ADGRB1,0.02428233,0.46348143,0.9806274063743864,1.0
AC012557.2,0.02428233,0.28358454,0.9806274063743864,1.0
SLFNL1,0.02428233,-0.0960472,0.9806274063743864,1.0
AP000251.1,0.02428233,0.3181748,0.9806274063743864,1.0
DRICH1,0.02428233,0.035667796,0.9806274063743864,1.0
AC009063.2,0.02419728,0.22019438,0.9806952480778462,1.0
ZNF221,0.02419728,0.14312615,0.9806952480778462,1.0
AC068722.1,0.02419728,0.35517883,0.9806952480778462,1.0
ADGRG2,0.02419728,-0.49919882,0.9806952480778462,1.0
AC020661.1,0.02419728,-0.0023950567,0.9806952480778462,1.0
KRT36,0.02419728,0.4430906,0.9806952480778462,1.0
C2orf50,0.02419728,-0.8225946,0.9806952480778462,1.0
CYP4F3,0.02419728,0.22099772,0.9806952480778462,1.0
ITGB1-DT,0.02419728,0.35230327,0.9806952480778462,1.0
AC091057.4,0.02419728,-0.20851558,0.9806952480778462,1.0
ADAMTS9-AS1,0.02419728,0.0983347,0.9806952480778462,1.0
AL137025.1,0.02419728,-0.54762506,0.9806952480778462,1.0
AL121894.2,0.02419728,-0.8596356,0.9806952480778462,1.0
CYP4A22,0.02419728,0.1608646,0.9806952480778462,1.0
AC018638.6,0.02419728,0.084324,0.9806952480778462,1.0
GPR135,0.02419728,0.3314846,0.9806952480778462,1.0
NXF3,0.02419728,-0.21119036,0.9806952480778462,1.0
MUC21,0.02419728,-0.2866517,0.9806952480778462,1.0
LINC01474,0.02419728,-1.1465069,0.9806952480778462,1.0
AC008760.1,0.02419728,0.13977176,0.9806952480778462,1.0
RRH,0.02419728,-0.02262868,0.9806952480778462,1.0
AC234582.2,0.02419728,-0.06901338,0.9806952480778462,1.0
TSSK6,0.02419728,0.29495615,0.9806952480778462,1.0
PCP4L1,0.02419728,0.36199662,0.9806952480778462,1.0
TMEM132C,0.02419728,-0.4978347,0.9806952480778462,1.0
ZNF829,0.02419728,0.20419106,0.9806952480778462,1.0
AC011899.3,0.02419728,0.37899676,0.9806952480778462,1.0
AP000350.5,0.02419728,0.011266966,0.9806952480778462,1.0
AL139246.3,0.02419728,0.05529644,0.9806952480778462,1.0
SLCO1C1,0.02419728,0.30735317,0.9806952480778462,1.0
MUC16,0.02419728,-0.18326893,0.9806952480778462,1.0
AC008738.3,0.02419728,0.32668433,0.9806952480778462,1.0
HIST1H4D,0.02419728,0.12397658,0.9806952480778462,1.0
AL606760.2,0.02419728,-0.017064648,0.9806952480778462,1.0
CACNG6,0.02419728,0.09152264,0.9806952480778462,1.0
AC026202.2,0.02419728,0.10169461,0.9806952480778462,1.0
VAT1L,0.02419728,0.36798483,0.9806952480778462,1.0
GAP43,0.02419728,-0.23585872,0.9806952480778462,1.0
AC087190.1,0.02419728,0.38482508,0.9806952480778462,1.0
LINC01671,0.02419728,0.16391557,0.9806952480778462,1.0
SUCLG2-AS1,0.02419728,-0.27718246,0.9806952480778462,1.0
LINC00907,0.024112228,-0.09041846,0.9807630899209261,1.0
CYP2F1,0.024112228,-0.059313342,0.9807630899209261,1.0
TRPM6,0.024112228,-0.5436014,0.9807630899209261,1.0
AC107959.2,0.024112228,-0.03703907,0.9807630899209261,1.0
AL109615.3,0.024112228,0.036060628,0.9807630899209261,1.0
FAM92B,0.024112228,-0.34226078,0.9807630899209261,1.0
DMBX1,0.024112228,-0.495083,0.9807630899209261,1.0
SLC6A7,0.024112228,-0.40079358,0.9807630899209261,1.0
TRPC4,0.024112228,-0.4057066,0.9807630899209261,1.0
ACVR2B-AS1,0.024112228,0.079811506,0.9807630899209261,1.0
PICSAR,0.024112228,-0.584694,0.9807630899209261,1.0
LINC00839,0.024112228,-0.99791867,0.9807630899209261,1.0
TXK,0.024112228,-0.4715136,0.9807630899209261,1.0
AP001178.3,0.024112228,0.24565613,0.9807630899209261,1.0
