names,scores,logfoldchanges,pvals,pvals_adj
C1orf115,5.714802,0.70934176,1.0983189865177894e-08,1.8445379153647282e-07
MRPL16,5.713664,0.5605151,1.105691297623783e-08,1.8550612676191312e-07
MREG,5.71338,0.840777,1.1075418764139761e-08,1.8572369725585966e-07
SLC35A1,5.712313,0.5372223,1.1145083923030998e-08,1.867985130487824e-07
PPP1CC,5.710251,0.48081145,1.1280979420938066e-08,1.8898176214756286e-07
COBL,5.7080107,0.8603285,1.1430414509434113e-08,1.9138953660379492e-07
OSER1,5.707513,0.61383116,1.1463882604622841e-08,1.9185413911868305e-07
CTNND1,5.7058063,0.4320851,1.1579354867922619e-08,1.9368997683809916e-07
IQANK1,5.705593,0.67406106,1.1593868131133965e-08,1.9383606649151092e-07
GTF2E2,5.7043133,0.74793816,1.1681319638993112e-08,1.9520084606504784e-07
PROM1,5.698909,0.59970593,1.2057678727903364e-08,2.013896559643541e-07
RANBP9,5.6981974,0.5149823,1.210806845045822e-08,2.0213061209132293e-07
EFTUD2,5.6973443,0.43235666,1.2168806252996523e-08,2.0304349458358079e-07
ST3GAL1,5.6972375,0.65665257,1.2176419262752843e-08,2.0306949240885374e-07
INPP4B,5.6964555,0.7903764,1.2232389583143717e-08,2.0390153172936082e-07
NFYA,5.6935043,0.83647984,1.2445809701094408e-08,2.0735596907864096e-07
CASP7,5.6933265,0.57952094,1.245878122825871e-08,2.0746901928169844e-07
DDX3X,5.6927934,0.4010171,1.2497774675168777e-08,2.080150704991615e-07
SERTAD4,5.6921887,0.69686353,1.2542110604109057e-08,2.0864945706379444e-07
TMEM242,5.6892734,0.68627733,1.275812155110611e-08,2.1213776925185757e-07
ASF1B,5.6890597,0.72063327,1.2774068376827559e-08,2.1229767354907962e-07
CHI3L2,5.687922,0.44340548,1.2859445736112728e-08,2.1361074348575962e-07
SNX14,5.683478,0.5289802,1.3198295242608965e-08,2.1913090388446508e-07
SH2D4A,5.6830153,0.754459,1.323402957772882e-08,2.1961547945466062e-07
TCAF1,5.6801353,0.65539324,1.3458808689159299e-08,2.2323517597281136e-07
KDELR3,5.678962,0.5058591,1.3551444899235632e-08,2.246605828129336e-07
GSS,5.677078,0.42343232,1.3701522042432447e-08,2.270363864916499e-07
TMEM41B,5.67658,0.4917717,1.3741433879926985e-08,2.2758528862468703e-07
NUDC,5.6747665,0.39355037,1.3887784374231955e-08,2.2989561319989698e-07
HERPUD2,5.673522,0.8428084,1.398909596212151e-08,2.314584609657776e-07
IFT43,5.673202,0.41660398,1.4015263340511572e-08,2.3177707194974214e-07
BCAT2,5.668722,0.34029394,1.4386637428214532e-08,2.3780140269465696e-07
SUPT20H,5.668367,0.57715094,1.4416517604842386e-08,2.3817791499074083e-07
SON,5.6680465,0.42622563,1.4443461301013993e-08,2.385055662793734e-07
INO80C,5.6679044,0.60807896,1.4455451972700133e-08,2.3858609658485094e-07
JUND,5.6669445,0.56376195,1.4536642304276947e-08,2.398081208071029e-07
KCNK6,5.665629,0.5915993,1.4648622926446162e-08,2.4153663505759655e-07
MOB4,5.6639934,0.5186261,1.4789010968287349e-08,2.437316215500841e-07
ZNF146,5.6620736,0.64462316,1.4955482346692976e-08,2.4635410950068224e-07
MAD2L1BP,5.66058,0.55951583,1.5086217096490235e-08,2.4838564014830115e-07
DDIT4,5.6590514,0.401489,1.522121439711879e-08,2.5048532308663886e-07
GTF2IRD1,5.658909,0.6061284,1.5233831770930046e-08,2.505700097760921e-07
HACD2,5.656918,0.6299938,1.5411545287440048e-08,2.5336882639713937e-07
TMEM147,5.65386,0.36720312,1.5688389557054993e-08,2.5766758519319803e-07
CCDC86,5.653398,0.38631454,1.573065616114132e-08,2.582353139169641e-07
ALG13,5.651229,0.5522041,1.593046564105434e-08,2.61387454339374e-07
APBB2,5.648918,0.5114018,1.6146089848670334e-08,2.647958735181935e-07
CAMSAP2,5.6485624,0.5459298,1.6179513397398673e-08,2.652143305581411e-07
MLH1,5.646678,0.6317885,1.6357783146419022e-08,2.680055354980953e-07
C11orf49,5.646038,0.39629093,1.6418760427233942e-08,2.688732359416855e-07
HEBP2,5.6449356,0.51999825,1.6524294727442183e-08,2.7046939803267737e-07
PSME1,5.642696,0.4272967,1.6740801363643775e-08,2.7387951030921217e-07
ETNK1,5.639958,0.52816236,1.7009163869315786e-08,2.781342456602208e-07
GPN1,5.639389,0.755884,1.7065449447736496e-08,2.789186372213385e-07
EIF4A2,5.6380734,0.4361993,1.7196303511399363e-08,2.8092042238933843e-07
PTPN13,5.6375046,0.6743698,1.7253190357744293e-08,2.816916849741458e-07
RHOBTB3,5.6374335,0.9045117,1.7260314050386716e-08,2.816916849741458e-07
RNF183,5.6371846,1.1079605,1.7285269475489315e-08,2.819617547028019e-07
SF3B3,5.6363316,0.4321752,1.7371097225574762e-08,2.8322404411829183e-07
WIPI2,5.6334157,0.43379846,1.766747593474378e-08,2.8777649727995963e-07
MED29,5.6332736,0.39258584,1.7682058347112495e-08,2.878742101191548e-07
GOLGA5,5.6252027,0.67880476,1.852904146197011e-08,3.015172210342327e-07
CNOT11,5.624918,0.60669786,1.8559598587399177e-08,3.0186800069068553e-07
AFG3L2,5.6221447,0.5107561,1.8860106399895516e-08,3.06607003606251e-07
NDUFA2,5.6193714,0.42753938,1.916533643551729e-08,3.1141814601471843e-07
POLD3,5.618127,0.7408262,1.930385252487558e-08,3.1351700047422626e-07
HIBADH,5.6177716,0.64833385,1.9343606758965087e-08,3.1398783682154584e-07
KCTD21,5.6177006,0.6278944,1.9351567139070165e-08,3.1398783682154584e-07
C6orf48,5.617416,0.3989888,1.9383440478113147e-08,3.1435291429156615e-07
TRIM3,5.6168118,0.39578506,1.9451340654566636e-08,3.1530162536145764e-07
TCEA1,5.6157804,0.52801406,1.956770372135973e-08,3.1703461227389496e-07
UBXN8,5.614856,0.83539194,1.967260362554693e-08,3.1858028990516315e-07
CAMTA1,5.61322,0.42813185,1.985953480210896e-08,3.214522578152173e-07
RWDD1,5.611976,0.42614558,2.000291916245364e-08,3.236169333672794e-07
ITPRIPL2,5.6116915,0.47062498,2.0035833576190577e-08,3.239931468072708e-07
NSMCE2,5.6108027,0.73677254,2.0139030385248242e-08,3.255049643664846e-07
RPP30,5.610376,0.6686482,2.018874797031932e-08,3.261513629232029e-07
NME5,5.6100206,0.9060517,2.0230270299639602e-08,3.2666480756346316e-07
UBE3C,5.609807,0.52031845,2.025522348164422e-08,3.2691033932982856e-07
CEACAM1,5.6079226,0.8315076,2.0476944922935435e-08,3.303298599448815e-07
ZMYM2,5.606216,0.5011516,2.0679781263808736e-08,3.334415884738545e-07
SPTLC1,5.605398,0.48689038,2.0777663621732557e-08,3.348588575423674e-07
HNRNPAB,5.6040115,0.4089579,2.0944666916105757e-08,3.373882031855691e-07
GMPR2,5.6036916,0.51925164,2.0983390795377853e-08,3.378497169925024e-07
RFX5,5.603087,0.5366042,2.1056725623692616e-08,3.3886778501314926e-07
GOT1,5.601096,0.5448186,2.1300063181073915e-08,3.4261943355724555e-07
ISCU,5.5998163,0.40025413,2.1457933674093947e-08,3.4499337467006847e-07
ITGAE,5.5992827,0.52413106,2.1524047763697763e-08,3.4589051935740085e-07
IKBKB,5.599176,0.44994894,2.1537294290811955e-08,3.45913881307054e-07
ABAT,5.599105,0.65784734,2.1546129705123616e-08,3.45913881307054e-07
TMEM230,5.597256,0.41134784,2.1777089472012745e-08,3.4945455823558063e-07
SDC4,5.596936,0.3882,2.181730649950822e-08,3.4993248463917103e-07
SLC35F5,5.5964384,0.7162438,2.188000966302655e-08,3.507704417201647e-07
APEX2,5.5954785,0.5685852,2.200143157492364e-08,3.5254850079301917e-07
ZDHHC9,5.594447,0.45674545,2.2132576242750832e-08,3.544805835861401e-07
SHOC2,5.593807,0.71701276,2.2214357711071928e-08,3.556205865937615e-07
MDM2,5.5934515,0.60962427,2.2259918530975033e-08,3.5617993687587816e-07
MMAB,5.5930605,0.4518926,2.231014019816515e-08,3.5681329612115533e-07
RPS27L,5.5913897,0.45696262,2.252596541597104e-08,3.600933403817144e-07
AL035661.1,5.5892916,0.8816701,2.279976520802011e-08,3.6427223539003043e-07
UPF3A,5.5892205,0.51945394,2.2809102937535452e-08,3.6427223539003043e-07
KIAA0232,5.587763,0.5462075,2.300134648384117e-08,3.6716761464781773e-07
VPS37A,5.5874786,0.57068545,2.3039040362826892e-08,3.675943557033722e-07
CDK12,5.587158,0.54251665,2.308151764635176e-08,3.6809697518941764e-07
ATP2A2,5.5840297,0.42347383,2.350087662995459e-08,3.7460665418983695e-07
NAP1L1,5.583034,0.39306307,2.363585309946303e-08,3.765792119951502e-07
BCL2,5.5819316,0.6873627,2.3786169039976987e-08,3.787941772377722e-07
GALNT11,5.580474,0.53142154,2.398639971153856e-08,3.818015536428952e-07
CRYBG1,5.5792294,0.85936356,2.415862185680592e-08,3.841782170856126e-07
NEK6,5.5792294,0.63832927,2.415862185680592e-08,3.841782170856126e-07
MCM6,5.578874,0.55670863,2.42080482204906e-08,3.847817636108122e-07
METTL23,5.577594,0.655259,2.438679707239027e-08,3.874393179601255e-07
CDS1,5.5770965,0.65826946,2.445665589620629e-08,3.8834006641851847e-07
PRPSAP1,5.577025,0.69788384,2.446665156963234e-08,3.8834006641851847e-07
ARNT2,5.574963,0.68949467,2.4758257036942407e-08,3.9278260383395197e-07
POLE3,5.5738964,0.60064846,2.4910408160104636e-08,3.9487823524731266e-07
ARFGEF1,5.5738254,0.702218,2.4920583770135374e-08,3.9487823524731266e-07
DKC1,5.5737896,0.6367757,2.4925673087797747e-08,3.9487823524731266e-07
PYY,5.573683,0.5285848,2.494094709369455e-08,3.9493365610402637e-07
ANP32A,5.5735407,0.43464497,2.4961326565571478e-08,3.950698302766098e-07
C16orf91,5.573292,0.5084082,2.499702953552823e-08,3.954482908313896e-07
ARHGEF17,5.5727587,0.39742377,2.5073702866362935e-08,3.9647423231121176e-07
SMARCD2,5.571692,0.363209,2.5227734848371078e-08,3.987218526600703e-07
CHERP,5.5707316,0.53951395,2.5367148501486563e-08,4.0073642319493947e-07
SEC23IP,5.569345,0.58756435,2.556984456222363e-08,4.0374832717884e-07
STK39,5.567603,0.5550162,2.5826742888261794e-08,4.0761284846424657e-07
MFAP3L,5.5658607,0.729505,2.608614523407647e-08,4.1131976439137596e-07
CAT,5.5658607,0.42158732,2.608614523407647e-08,4.1131976439137596e-07
PRKDC,5.565185,0.48825437,2.6187408584465223e-08,4.1272241969257267e-07
PSMC5,5.564403,0.3684808,2.6305137490302977e-08,4.1438313816335426e-07
MAOB,5.563514,0.43077296,2.643954381395252e-08,4.163048922217557e-07
EXT2,5.561452,0.5267769,2.6753938061277102e-08,4.210575198024925e-07
C11orf24,5.558181,0.44361857,2.7260087005328832e-08,4.286210961016026e-07
PBK,5.558181,0.8317795,2.7260087005328832e-08,4.286210961016026e-07
SERPINB1,5.557683,0.4202968,2.7337919733941747e-08,4.296434639348352e-07
ALDH7A1,5.5525985,0.63762105,2.8145376867710784e-08,4.421262994797584e-07
UTP3,5.5491853,0.8019364,2.87003778111664e-08,4.5063355385341696e-07
TESMIN,5.547372,1.0230892,2.8999526181326106e-08,4.5511750541381135e-07
TMEM218,5.545452,0.7443585,2.931956859956464e-08,4.599250195005608e-07
PPP1R11,5.5441723,0.4147309,2.9534831227550553e-08,4.628406147154677e-07
CALM3,5.5441723,0.34037358,2.9534831227550553e-08,4.628406147154677e-07
OXSR1,5.5441008,0.72522277,2.954683511556492e-08,4.628406147154677e-07
CAPN7,5.5439944,0.9072482,2.9564849823269734e-08,4.6290659821326813e-07
WASHC5,5.5428567,0.54999036,2.9757670984375745e-08,4.6570824520485004e-07
TNS4,5.5375233,0.39014903,3.067790389832724e-08,4.798859799170237e-07
ZNF281,5.5373096,0.6925624,3.071528168834389e-08,4.802466747150011e-07
EAF1,5.5369544,0.86776614,3.077767620747881e-08,4.8099799843729e-07
RETREG3,5.5365987,0.38123566,3.084019368245853e-08,4.817505429540262e-07
PCID2,5.535105,0.5454074,3.1104115052473544e-08,4.856470254328947e-07
C1D,5.5326524,0.5475296,3.15424638048866e-08,4.922620526236793e-07
SPOPL,5.5321546,0.63535774,3.1632132609124054e-08,4.934318434626988e-07
SUDS3,5.531017,0.6884012,3.183801945007941e-08,4.964125970789228e-07
RAB27B,5.5299144,0.5480839,3.203871169348904e-08,4.993096248960201e-07
RAB17,5.527639,0.3481739,3.245693361898504e-08,5.05562586805436e-07
MAT2A,5.527568,0.4307757,3.247008801893104e-08,5.05562586805436e-07
MAGOH,5.5266433,0.4681749,3.264156655015782e-08,5.07996686291969e-07
HDAC6,5.5261455,0.42770737,3.273426467321547e-08,5.0920304666526e-07
SNU13,5.5225544,0.387856,3.341062313238521e-08,5.194833002382639e-07
UBP1,5.516546,0.5643001,3.457278244292825e-08,5.373039747780016e-07
BCL2L11,5.516261,0.7042688,3.4628756970937225e-08,5.379246184767451e-07
PLXNA3,5.5161543,0.39735729,3.4649770072521984e-08,5.380018466167789e-07
PGRMC2,5.5140924,0.43740675,3.5058462734952076e-08,5.440639015410298e-07
NSL1,5.5140214,0.5358792,3.5072638652624085e-08,5.440639015410298e-07
ACAA2,5.512706,0.46113235,3.53358981538916e-08,5.478942913939975e-07
SLC37A1,5.5106077,0.6477655,3.5759659734784145e-08,5.542086267029531e-07
SLC12A2,5.5094347,0.40316182,3.599882400024067e-08,5.576575331732432e-07
DARS2,5.5083323,1.0313926,3.6224906177456994e-08,5.609006940810493e-07
IDS,5.5081544,0.42026946,3.626149977390037e-08,5.612082046225522e-07
AGFG1,5.5070877,0.57188,3.648181540789421e-08,5.643575300507176e-07
AMD1,5.5066257,0.7614074,3.65776881789778e-08,5.655797630920043e-07
MTERF3,5.4959946,0.89716154,3.8851431653998456e-08,6.004605137381568e-07
NUP210,5.494679,0.392041,3.914215280811423e-08,6.043966486549424e-07
MRM2,5.494679,0.63005674,3.914215280811423e-08,6.043966486549424e-07
NOL4L,5.494146,0.6675388,3.926061273952716e-08,6.05946815489306e-07
GRHPR,5.4925103,0.40859663,3.962606169983655e-08,6.113058221201096e-07
RMDN3,5.486715,0.6698773,4.09477651342772e-08,6.311149572947558e-07
DIAPH1,5.483195,0.43469876,4.177127778438819e-08,6.435117658855357e-07
EFR3A,5.482448,0.6345465,4.194801536419195e-08,6.45937804997369e-07
CWC15,5.4822702,0.43293855,4.1990202486949784e-08,6.462906888514556e-07
TARBP1,5.477968,0.44521868,4.302376606557687e-08,6.618949845446408e-07
SMIM30,5.475159,0.56908846,4.3711836181922165e-08,6.721721970973433e-07
ERVK3-1,5.4733105,0.96294993,4.4170552836171505e-08,6.789147575708157e-07
BPNT1,5.471924,0.7541301,4.451764958300818e-08,6.836231372321101e-07
SLC25A44,5.471817,0.6186233,4.454445858694439e-08,6.83721762969767e-07
FAM104A,5.4706793,0.54285073,4.4831396958763713e-08,6.878112494066868e-07
ELP2,5.468617,0.5014033,4.5356046649057664e-08,6.955423376845431e-07
PSMD7,5.467515,0.45426548,4.563889876396905e-08,6.995600487870173e-07
RNF144B,5.4664125,0.49794045,4.592346059715536e-08,7.036002839229769e-07
DCTD,5.4658794,0.46188852,4.6061768563674345e-08,7.053970749262603e-07
WDR33,5.465595,0.47489706,4.613569783786194e-08,7.062067704638128e-07
AL392172.1,5.464777,0.8691612,4.6348885819079053e-08,7.091464108577889e-07
ZFR,5.4631414,0.5263647,4.6778130483159126e-08,7.153875696051941e-07
POLR3E,5.4625015,0.6671994,4.694714266333621e-08,7.176450641034503e-07
HUWE1,5.4622884,0.46549657,4.700361149046439e-08,7.181809212606811e-07
ITGB6,5.4616838,0.46236077,4.716396429644209e-08,7.203028390592326e-07
MAIP1,5.461079,0.86549383,4.732484734343274e-08,7.224309195284694e-07
SEC22B,5.460439,0.5386565,4.749577392654211e-08,7.247103120784209e-07
YTHDF2,5.459977,0.50414956,4.761959292394787e-08,7.262691712066229e-07
CDCP1,5.4580927,0.59412766,4.8127639571975985e-08,7.333506478713905e-07
INTS4,5.457204,0.707068,4.8369104131702295e-08,7.36695283546336e-07
AKIP1,5.4547505,0.5174579,4.9041655525531635e-08,7.462609088091107e-07
PIK3R3,5.4542527,0.8150663,4.9179217135179874e-08,7.480147774510941e-07
RABL3,5.453613,0.8001557,4.935663172861833e-08,7.503729442041712e-07
NAT10,5.4502707,0.5486313,5.029325632234792e-08,7.642660763656115e-07
IRX2,5.449382,0.56990016,5.054524464188511e-08,7.677474704708074e-07
IMMP1L,5.4484215,0.51792145,5.081876649763982e-08,7.715526440913737e-07
MRPL37,5.4476037,0.4662531,5.105289769119018e-08,7.747565985371657e-07
MR1,5.4470706,0.5831571,5.120615485505331e-08,7.767309007366702e-07
COMMD10,5.4468217,0.6809293,5.127782737600825e-08,7.774664441847037e-07
BAZ2A,5.442875,0.4229983,5.2427428359889464e-08,7.9453732143424e-07
MZT1,5.441737,0.63554937,5.2763457379597125e-08,7.99268669194638e-07
NOL11,5.438608,0.63942426,5.369833576140997e-08,8.130631082465768e-07
MRPS27,5.438502,0.5903414,5.373048792959061e-08,8.131828087466649e-07
SPRYD7,5.4374704,0.66257715,5.40422556516926e-08,8.175323274905126e-07
LAMP1,5.4373283,0.3945546,5.4085395443242515e-08,8.178160470583713e-07
PDE6D,5.4357285,0.58800745,5.457302359141801e-08,8.248175147404133e-07
MRPL40,5.4351597,0.4301154,5.474742710824237e-08,8.270807253856904e-07
SLC16A6,5.434306,0.9840545,5.5010045550415706e-08,8.304656985613365e-07
PXDC1,5.434271,0.4050728,5.502101443745273e-08,8.304656985613365e-07
EIF2S1,5.432244,0.5961746,5.5649756906130675e-08,8.395778439576295e-07
HOOK2,5.431746,0.33859998,5.5805246739428854e-08,8.415451282135634e-07
ZNF395,5.4289727,0.5592048,5.667928452482403e-08,8.54341503098224e-07
FAM210B,5.4286175,0.72340155,5.6792295518464646e-08,8.556603805472899e-07
CA8,5.4276576,0.7338111,5.7098516963490235e-08,8.598877691609949e-07
RASD1,5.4256306,0.5247792,5.775024772704005e-08,8.692683357337026e-07
ZADH2,5.4255595,0.7011573,5.7773245880804554e-08,8.692683357337026e-07
EMC7,5.424564,0.4459931,5.8096153387849755e-08,8.735170995502948e-07
USP21,5.4245286,0.81067634,5.810771808386629e-08,8.735170995502948e-07
LUC7L2,5.422786,0.5252515,5.867712896753521e-08,8.816816986170232e-07
LZTFL1,5.4226794,0.7587755,5.8712165948563544e-08,8.818130862440323e-07
GON4L,5.4221106,0.4400433,5.8899372491609925e-08,8.842288069040347e-07
ASXL1,5.421293,0.45503482,5.916949556337454e-08,8.878865960646333e-07
TMX4,5.4190884,0.56910944,5.990364631532237e-08,8.984567074914492e-07
ARHGAP35,5.4177375,0.603933,6.035796405484618e-08,9.045064336333474e-07
SAYSD1,5.416564,0.5860383,6.075521019322178e-08,9.100528090488039e-07
MFSD14B,5.4126177,0.48975345,6.211007912925561e-08,9.299320686772209e-07
PPIL1,5.4074974,0.7786355,6.391142845003329e-08,9.564754517435146e-07
RCOR3,5.4073553,0.48990068,6.396218153430319e-08,9.568080483039521e-07
NUCB2,5.4063954,0.47534364,6.430578761049106e-08,9.615191729294021e-07
ABHD5,5.406182,0.82222635,6.438238701358712e-08,9.622355150007507e-07
COPS9,5.4055066,0.4001615,6.46255354133645e-08,9.654392902866007e-07
OSBPL2,5.4052577,0.49869737,6.471534046585617e-08,9.663504401353001e-07
HSP90B1,5.4046173,0.4811347,6.494682325606228e-08,9.693754153813159e-07
EGR3,5.401062,0.58183414,6.624751875459911e-08,9.883493256191036e-07
MARCH5,5.400351,0.77484715,6.651066920622429e-08,9.918340701815697e-07
BCL2L13,5.3992133,0.6568227,6.693381749038188e-08,9.977006093299678e-07
HDHD2,5.3990707,0.66051763,6.698689404321069e-08,9.978027026608488e-07
PIH1D1,5.3990355,0.30812448,6.700016955072549e-08,9.978027026608488e-07
UFSP2,5.393844,0.59724736,6.896599005770933e-08,1.0266228915026435e-06
CDK4,5.392671,0.36364922,6.941799967366458e-08,1.0328930226510039e-06
AP1M2,5.3919244,0.4012755,6.9707134873767e-08,1.0367352059407528e-06
AUTS2,5.389827,0.48551497,7.052572366840186e-08,1.0484449115207721e-06
PXMP4,5.38908,0.5113688,7.081932661415255e-08,1.0523431882966098e-06
SLC20A1,5.3888664,0.4039642,7.09034303986695e-08,1.0531263280383426e-06
EIF2B1,5.3832846,0.5033339,7.31388538388153e-08,1.0853676460381361e-06
KLHL5,5.3806534,0.6780877,7.421601807010903e-08,1.1008654639696226e-06
DHPS,5.378982,0.38178688,7.490812444281137e-08,1.1106404410092871e-06
DECR1,5.372049,0.4748255,7.784699312751154e-08,1.15370413411864e-06
UBAC1,5.371338,0.48317185,7.815465346405822e-08,1.1577521059529967e-06
FAM96A,5.3702,0.43519714,7.864936076828617e-08,1.1645661198440538e-06
LRIG1,5.3696666,0.55064285,7.888229743564062e-08,1.167499775550095e-06
SLC1A5,5.364511,0.35382554,8.116873657616985e-08,1.2008103605167995e-06
FAF2,5.361809,0.65143776,8.2392647882094e-08,1.2183794641400655e-06
GDE1,5.3602448,0.47407126,8.310937610489437e-08,1.228436428297024e-06
EDEM3,5.360102,0.5295746,8.317483176623965e-08,1.2288048267195843e-06
AC060780.1,5.360031,0.5079964,8.320757831356001e-08,1.2288048267195843e-06
NTN4,5.359747,0.45827237,8.333868938765679e-08,1.2301993682584655e-06
CDKN3,5.3596044,1.053609,8.340431991994274e-08,1.2306265206665374e-06
YY1,5.352316,0.4875581,8.683572472897355e-08,1.2806336538400206e-06
COPS6,5.3522444,0.39773786,8.686986589796788e-08,1.2806336538400206e-06
PPP4R1,5.349009,0.4854974,8.843711312421755e-08,1.303165158154661e-06
DEDD2,5.3475866,0.4929054,8.913464236388544e-08,1.3128667701361395e-06
MOSPD3,5.345987,0.39770377,8.992573000220797e-08,1.3233563548986621e-06
SRSF10,5.344885,0.46423754,9.047465129161264e-08,1.3308503750079406e-06
TRA2B,5.3427157,0.4254429,9.1564274330879e-08,1.3462878704555108e-06
ALDH3A2,5.3396935,0.6968347,9.310381010768074e-08,1.3682612964800221e-06
EPB41L5,5.3396225,0.57585853,9.314033454182988e-08,1.3682612964800221e-06
SCO1,5.3367424,0.8506013,9.463128748096855e-08,1.3895552187113499e-06
JKAMP,5.3366356,0.5692199,9.46869493261763e-08,1.3897640728670902e-06
DCTN4,5.333827,0.5745265,9.616417058301203e-08,1.4108285008806025e-06
CAMSAP1,5.333436,0.7242257,9.63716208567018e-08,1.4132537911202732e-06
CLDND1,5.333187,0.5618552,9.650386015356546e-08,1.4145745025481987e-06
ACADM,5.3329024,0.7503459,9.665520586821744e-08,1.4161740036733407e-06
TOP1,5.3323336,0.4944539,9.69585868870383e-08,1.419998727955236e-06
RTN3,5.3321204,0.4312019,9.7072592249519e-08,1.4210478388757608e-06
ARFGEF2,5.328387,0.5619985,9.908881773344458e-08,1.4499305275498535e-06
MDM4,5.326929,0.46287197,9.988706003764395e-08,1.4606223986937498e-06
